1.000000000000000000e+00,1.003906250000000000e+00,1.007812500000000000e+00,1.011718750000000000e+00,1.015625000000000000e+00,1.019531250000000000e+00,1.023437500000000000e+00,1.027343750000000000e+00,1.031250000000000000e+00,1.035156250000000000e+00,1.039062500000000000e+00,1.042968750000000000e+00,1.046875000000000000e+00,1.050781250000000000e+00,1.054687500000000000e+00,1.058593750000000000e+00,1.062500000000000000e+00,1.066406250000000000e+00,1.070312500000000000e+00,1.074218750000000000e+00,1.078125000000000000e+00,1.082031250000000000e+00,1.085937500000000000e+00,1.089843750000000000e+00,1.093750000000000000e+00,1.097656250000000000e+00,1.101562500000000000e+00,1.105468750000000000e+00,1.109375000000000000e+00,1.113281250000000000e+00,1.117187500000000000e+00,1.121093750000000000e+00,1.125000000000000000e+00,1.128906250000000000e+00,1.132812500000000000e+00,1.136718750000000000e+00,1.140625000000000000e+00,1.144531250000000000e+00,1.148437500000000000e+00,1.152343750000000000e+00,1.156250000000000000e+00,1.160156250000000000e+00,1.164062500000000000e+00,1.167968750000000000e+00,1.171875000000000000e+00,1.175781250000000000e+00,1.179687500000000000e+00,1.183593750000000000e+00,1.187500000000000000e+00,1.191406250000000000e+00,1.195312500000000000e+00,1.199218750000000000e+00,1.203125000000000000e+00,1.207031250000000000e+00,1.210937500000000000e+00,1.214843750000000000e+00,1.218750000000000000e+00,1.222656250000000000e+00,1.226562500000000000e+00,1.230468750000000000e+00,1.234375000000000000e+00,1.238281250000000000e+00,1.242187500000000000e+00,1.246093750000000000e+00,1.250000000000000000e+00,1.253906250000000000e+00,1.257812500000000000e+00,1.261718750000000000e+00,1.265625000000000000e+00,1.269531250000000000e+00,1.273437500000000000e+00,1.277343750000000000e+00,1.281250000000000000e+00,1.285156250000000000e+00,1.289062500000000000e+00,1.292968750000000000e+00,1.296875000000000000e+00,1.300781250000000000e+00,1.304687500000000000e+00,1.308593750000000000e+00,1.312500000000000000e+00,1.316406250000000000e+00,1.320312500000000000e+00,1.324218750000000000e+00,1.328125000000000000e+00,1.332031250000000000e+00,1.335937500000000000e+00,1.339843750000000000e+00,1.343750000000000000e+00,1.347656250000000000e+00,1.351562500000000000e+00,1.355468750000000000e+00,1.359375000000000000e+00,1.363281250000000000e+00,1.367187500000000000e+00,1.371093750000000000e+00,1.375000000000000000e+00,1.378906250000000000e+00,1.382812500000000000e+00,1.386718750000000000e+00,1.390625000000000000e+00,1.394531250000000000e+00,1.398437500000000000e+00,1.402343750000000000e+00,1.406250000000000000e+00,1.410156250000000000e+00,1.414062500000000000e+00,1.417968750000000000e+00,1.421875000000000000e+00,1.425781250000000000e+00,1.429687500000000000e+00,1.433593750000000000e+00,1.437500000000000000e+00,1.441406250000000000e+00,1.445312500000000000e+00,1.449218750000000000e+00,1.453125000000000000e+00,1.457031250000000000e+00,1.460937500000000000e+00,1.464843750000000000e+00,1.468750000000000000e+00,1.472656250000000000e+00,1.476562500000000000e+00,1.480468750000000000e+00,1.484375000000000000e+00,1.488281250000000000e+00,1.492187500000000000e+00,1.496093750000000000e+00,1.500000000000000000e+00,1.503906250000000000e+00,1.507812500000000000e+00,1.511718750000000000e+00,1.515625000000000000e+00,1.519531250000000000e+00,1.523437500000000000e+00,1.527343750000000000e+00,1.531250000000000000e+00,1.535156250000000000e+00,1.539062500000000000e+00,1.542968750000000000e+00,1.546875000000000000e+00,1.550781250000000000e+00,1.554687500000000000e+00,1.558593750000000000e+00,1.562500000000000000e+00,1.566406250000000000e+00,1.570312500000000000e+00,1.574218750000000000e+00,1.578125000000000000e+00,1.582031250000000000e+00,1.585937500000000000e+00,1.589843750000000000e+00,1.593750000000000000e+00,1.597656250000000000e+00,1.601562500000000000e+00,1.605468750000000000e+00,1.609375000000000000e+00,1.613281250000000000e+00,1.617187500000000000e+00,1.621093750000000000e+00,1.625000000000000000e+00,1.628906250000000000e+00,1.632812500000000000e+00,1.636718750000000000e+00,1.640625000000000000e+00,1.644531250000000000e+00,1.648437500000000000e+00,1.652343750000000000e+00,1.656250000000000000e+00,1.660156250000000000e+00,1.664062500000000000e+00,1.667968750000000000e+00,1.671875000000000000e+00,1.675781250000000000e+00,1.679687500000000000e+00,1.683593750000000000e+00,1.687500000000000000e+00,1.691406250000000000e+00,1.695312500000000000e+00,1.699218750000000000e+00,1.703125000000000000e+00,1.707031250000000000e+00,1.710937500000000000e+00,1.714843750000000000e+00,1.718750000000000000e+00,1.722656250000000000e+00,1.726562500000000000e+00,1.730468750000000000e+00,1.734375000000000000e+00,1.738281250000000000e+00,1.742187500000000000e+00,1.746093750000000000e+00,1.750000000000000000e+00,1.753906250000000000e+00,1.757812500000000000e+00,1.761718750000000000e+00,1.765625000000000000e+00,1.769531250000000000e+00,1.773437500000000000e+00,1.777343750000000000e+00,1.781250000000000000e+00,1.785156250000000000e+00,1.789062500000000000e+00,1.792968750000000000e+00,1.796875000000000000e+00,1.800781250000000000e+00,1.804687500000000000e+00,1.808593750000000000e+00,1.812500000000000000e+00,1.816406250000000000e+00,1.820312500000000000e+00,1.824218750000000000e+00,1.828125000000000000e+00,1.832031250000000000e+00,1.835937500000000000e+00,1.839843750000000000e+00,1.843750000000000000e+00,1.847656250000000000e+00,1.851562500000000000e+00,1.855468750000000000e+00,1.859375000000000000e+00,1.863281250000000000e+00,1.867187500000000000e+00,1.871093750000000000e+00,1.875000000000000000e+00,1.878906250000000000e+00,1.882812500000000000e+00,1.886718750000000000e+00,1.890625000000000000e+00,1.894531250000000000e+00,1.898437500000000000e+00,1.902343750000000000e+00,1.906250000000000000e+00,1.910156250000000000e+00,1.914062500000000000e+00,1.917968750000000000e+00,1.921875000000000000e+00,1.925781250000000000e+00,1.929687500000000000e+00,1.933593750000000000e+00,1.937500000000000000e+00,1.941406250000000000e+00,1.945312500000000000e+00,1.949218750000000000e+00,1.953125000000000000e+00,1.957031250000000000e+00,1.960937500000000000e+00,1.964843750000000000e+00,1.968750000000000000e+00,1.972656250000000000e+00,1.976562500000000000e+00,1.980468750000000000e+00,1.984375000000000000e+00,1.988281250000000000e+00,1.992187500000000000e+00,1.996093750000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.001923057995191213e+00,1.005027158702958001e+00,1.008540219682330097e+00,1.012217590334486772e+00,1.015971222429259635e+00,1.019764977286448770e+00,1.023582082095774837e+00,1.027413881178131483e+00,1.031255501841709110e+00,1.035104002761809694e+00,1.038957506316720458e+00,1.042814758369748684e+00,1.046674889461999047e+00,1.050537277798574642e+00,1.054401466846559998e+00,1.058267113758712075e+00,1.062133955968951105e+00,1.066001788908424786e+00,1.069870450751789104e+00,1.073739811736184269e+00,1.077609766530144508e+00,1.081480228682752731e+00,1.085351126520304188e+00,1.089222400068506680e+00,1.093093998713178916e+00,1.096965879400695343e+00,1.100838005238280237e+00,1.104710344394216559e+00,1.108582869225591905e+00,1.112455555580499134e+00,1.116328382235309391e+00,1.120201330437473386e+00,1.124074383531470378e+00,1.127947526650791454e+00,1.131820746462752103e+00,1.135694030955863632e+00,1.139567369261715202e+00,1.143440751505011566e+00,1.147314168676714097e+00,1.151187612526244575e+00,1.155061075469500320e+00,1.158934550510044570e+00,1.162808031171334022e+00,1.166681511438224073e+00,1.170554985706316664e+00,1.174428448737953268e+00,1.178301895623870443e+00,1.182175321749692865e+00,1.186048722766573249e+00,1.189922094565402322e+00,1.193795433254102978e+00,1.197668735137590312e+00,1.201541996700055126e+00,1.205415214589265815e+00,1.209288385602637295e+00,1.213161506674848455e+00,1.217034574866819430e+00,1.220907587355888557e+00,1.224780541427048064e+00,1.228653434465117211e+00,1.232526263947752110e+00,1.236399027439193610e+00,1.240271722584681102e+00,1.244144347105456960e+00,1.248016898794304774e+00,1.251889375511565650e+00,1.255761775181585715e+00,1.259634095789556207e+00,1.263506335378704826e+00,1.267378492047811500e+00,1.271250563949016588e+00,1.275122549285898632e+00,1.278994446311796818e+00,1.282866253328361683e+00,1.286737968684315447e+00,1.290609590774402626e+00,1.294481118038525835e+00,1.298352548961043906e+00,1.302223882070231431e+00,1.306095115937883300e+00,1.309966249179057796e+00,1.313837280451952250e+00,1.317708208457903041e+00,1.321579031941503946e+00,1.325449749690839507e+00,1.329320360537825430e+00,1.333190863358655998e+00,1.337061257074354081e+00,1.340931540651419063e+00,1.344801713102570684e+00,1.348671773487591041e+00,1.352541720914255174e+00,1.356411554539357356e+00,1.360281273569825533e+00,1.364150877263927697e+00,1.368020364932567290e+00,1.371889735940668098e+00,1.375758989708649516e+00,1.379628125713991071e+00,1.383497143492889991e+00,1.387366042642006914e+00,1.391234822820307082e+00,1.395103483750994577e+00,1.398972025223541582e+00,1.402840447095814014e+00,1.406708749296297079e+00,1.410576931826420966e+00,1.414444994762989349e+00,1.418312938260713363e+00,1.422180762554851707e+00,1.426048467963964672e+00,1.429916054892777844e+00,1.433783523835165719e+00,1.437650875377251669e+00,1.441518110200633807e+00,1.445385229085737633e+00,1.449252232915297256e+00,1.453119122677974273e+00,1.456985899472114987e+00,1.460852564509650398e+00,1.464719119120146740e+00,1.468585564755007233e+00,1.472451902991835260e+00,1.476318135538959853e+00,1.480184264240132386e+00,1.484050291079398676e+00,1.487916218186155159e+00,1.491782047840391368e+00,1.495647782478132015e+00,1.499513424697080932e+00,1.503378977262474603e+00,1.507244443113157528e+00,1.511109825367884074e+00,1.514975127331855909e+00,1.518840352503506352e+00,1.522705504581538527e+00,1.526570587472230622e+00,1.530435605297015389e+00,1.534300562400348955e+00,1.538165463357876961e+00,1.542030312984912221e+00,1.545895116345237241e+00,1.549759878760245124e+00,1.553624605818430648e+00,1.557489303385249046e+00,1.561353977613359811e+00,1.565218634953267074e+00,1.569083282164378534e+00,1.572947926326499157e+00,1.576812574851780280e+00,1.580677235497144117e+00,1.584541916377202986e+00,1.588406625977700770e+00,1.592271373169496851e+00,1.596136167223117797e+00,1.600001017823907024e+00,1.603865935087796180e+00,1.607730929577732670e+00,1.611596012320790638e+00,1.615461194826004032e+00,1.619326489102951516e+00,1.623191907681137192e+00,1.627057463630201539e+00,1.630923170581010329e+00,1.634789042747662569e+00,1.638655094950466795e+00,1.642521342639939208e+00,1.646387801921874727e+00,1.650254489583552253e+00,1.654121423121132750e+00,1.657988620768319876e+00,1.661856101526351104e+00,1.665723885195396603e+00,1.669591992407446268e+00,1.673460444660770818e+00,1.677329264356051119e+00,1.681198474834275203e+00,1.685068100416508230e+00,1.688938166445654865e+00,1.692808699330331734e+00,1.696679726590990311e+00,1.700551276908429221e+00,1.704423380174852287e+00,1.708296067547644181e+00,1.712169371506039983e+00,1.716043325910889816e+00,1.719917966067731729e+00,1.723793328793403079e+00,1.727669452486445767e+00,1.731546377201578890e+00,1.735424144728538787e+00,1.739302798675615325e+00,1.743182384558242815e+00,1.747062949893036787e+00,1.750944544297709626e+00,1.754827219597336452e+00,1.758711029937495507e+00,1.762596031904854588e+00,1.766482284655840784e+00,1.770369850054096750e+00,1.774258792817499986e+00,1.778149180675615781e+00,1.782041084538543263e+00,1.785934578678235019e+00,1.789829740923490453e+00,1.793726652869973792e+00,1.797625400106770854e+00,1.801526072461194783e+00,1.805428764263764752e+00,1.809333574635549002e+00,1.813240607800344018e+00,1.817149973424524889e+00,1.821061786987791420e+00,1.824976170188513658e+00,1.828893251387940122e+00,1.832813166098183899e+00,1.836736057519690934e+00,1.840662077134825214e+00,1.844591385365319747e+00,1.848524152302698287e+00,1.852460558522394551e+00,1.856400795994287201e+00,1.860345069104800242e+00,1.864293595808723003e+00,1.868246608932613739e+00,1.872204357656322093e+00,1.876167109205013839e+00,1.880135150791527598e+00,1.884108791858424059e+00,1.888088366681411445e+00,1.892074237411922377e+00,1.896066797657847580e+00,1.900066476729794340e+00,1.904073744718581374e+00,1.908089118622237512e+00,1.912113169813900448e+00,1.916146533245413952e+00,1.920189918930261808e+00,1.924244126467954619e+00,1.928310063699696819e+00,1.932388771088643376e+00,1.936481454212607423e+00,1.940589528049137646e+00,1.944714678906336314e+00,1.948858953652069737e+00,1.953024892833266746e+00,1.957215737604668160e+00,1.961435767510906203e+00,1.965690885166913482e+00,1.969989702303070356e+00,1.974345734885593506e+00,1.978782301615179318e+00,1.983344741795516786e+00,1.988134685295057658e+00,1.993417846691663220e+00,1.999830581795823292e+00
1.000000000000000000e+00,1.002665073891782388e+00,1.005739108208583144e+00,1.009103631226213160e+00,1.012640171220460683e+00,1.016277324549601513e+00,1.019975357533215776e+00,1.023711973289423538e+00,1.027474194603818836e+00,1.031254127712898594e+00,1.035046757631324699e+00,1.038848769333567956e+00,1.042657893353397203e+00,1.046472527786752593e+00,1.050291511445788695e+00,1.054113982840915398e+00,1.057939289682088502e+00,1.061766929121015224e+00,1.065596507273643967e+00,1.069427711170243711e+00,1.073260288916115801e+00,1.077094035399110084e+00,1.080928781820659212e+00,1.084764387911089756e+00,1.088600736061049901e+00,1.092437726841668511e+00,1.096275275545333550e+00,1.100113309486219881e+00,1.103951765873082858e+00,1.107790590117830654e+00,1.111629734479313125e+00,1.115469156967406672e+00,1.119308820450999331e+00,1.123148691927003284e+00,1.126988741917525294e+00,1.130828943969761635e+00,1.134669274238790493e+00,1.138509711137690950e+00,1.142350235042669304e+00,1.146190828043382792e+00,1.150031473730600329e+00,1.153872157014863786e+00,1.157712863971014361e+00,1.161553581704398486e+00,1.165394298235322257e+00,1.169235002398935741e+00,1.173075683758208587e+00,1.176916332528064046e+00,1.180756939509053804e+00,1.184597496029215380e+00,1.188437993892981881e+00,1.192278425336180003e+00,1.196118782986304474e+00,1.199959059827378827e+00,1.203799249168816088e+00,1.207639344617775556e+00,1.211479340054584242e+00,1.215319229610853258e+00,1.219159007649971205e+00,1.222998668749696094e+00,1.226838207686609561e+00,1.230677619422221980e+00,1.234516899090553732e+00,1.238356041987028089e+00,1.242195043558544043e+00,1.246033899394604738e+00,1.249872605219396249e+00,1.253711156884725897e+00,1.257549550363736834e+00,1.261387781745324066e+00,1.265225847229193956e+00,1.269063743121506382e+00,1.272901465831050682e+00,1.276739011865912321e+00,1.280576377830591861e+00,1.284413560423537604e+00,1.288250556435066141e+00,1.292087362745640622e+00,1.295923976324482529e+00,1.299760394228496985e+00,1.303596613601491594e+00,1.307432631673670631e+00,1.311268445761392343e+00,1.315104053267174722e+00,1.318939451679938202e+00,1.322774638575475059e+00,1.326609611617135531e+00,1.330444368556727319e+00,1.334278907235615153e+00,1.338113225586020416e+00,1.341947321632513734e+00,1.345781193493694960e+00,1.349614839384061238e+00,1.353448257616056472e+00,1.357281446602303987e+00,1.361114404858017046e+00,1.364947131003590997e+00,1.368779623767373721e+00,1.372611881988613725e+00,1.376443904620590963e+00,1.380275690733928418e+00,1.384107239520086186e+00,1.387938550295038986e+00,1.391769622503144843e+00,1.395600455721201838e+00,1.399431049662698712e+00,1.403261404182261973e+00,1.407091519280306180e+00,1.410921395107888721e+00,1.414751031971773543e+00,1.418580430339712262e+00,1.422409590845946203e+00,1.426238514296931603e+00,1.430067201677302835e+00,1.433895654156070343e+00,1.437723873093068150e+00,1.441551860045653832e+00,1.445379616775669396e+00,1.449207145256673268e+00,1.453034447681449182e+00,1.456861526469803936e+00,1.460688384276660479e+00,1.464515024000458965e+00,1.468341448791876447e+00,1.472167662062870974e+00,1.475993667496070527e+00,1.479819469054510783e+00,1.483645070991738812e+00,1.487470477862294693e+00,1.491295694532584371e+00,1.495120726192162408e+00,1.498945578365430409e+00,1.502770256923779746e+00,1.506594768098185266e+00,1.510419118492272172e+00,1.514243315095873843e+00,1.518067365299099913e+00,1.521891276906933044e+00,1.525715058154380799e+00,1.529538717722197738e+00,1.533362264753207249e+00,1.537185708869244438e+00,1.541009060188746282e+00,1.544832329345019684e+00,1.548655527505207630e+00,1.552478666389994544e+00,1.556301758294072357e+00,1.560124816107406831e+00,1.563947853337336324e+00,1.567770884131539866e+00,1.571593923301915163e+00,1.575416986349404302e+00,1.579240089489812426e+00,1.583063249680664697e+00,1.586886484649148388e+00,1.590709812921191180e+00,1.594533253851730503e+00,1.598356827656227885e+00,1.602180555443490029e+00,1.606004459249860350e+00,1.609828562074845593e+00,1.613652887918251677e+00,1.617477461818902285e+00,1.621302309895020333e+00,1.625127459386358053e+00,1.628952938698166708e+00,1.632778777447096985e+00,1.636605006509141536e+00,1.640431658069718912e+00,1.644258765676020140e+00,1.648086364291741823e+00,1.651914490354334131e+00,1.655743181834909095e+00,1.659572478300956444e+00,1.663402420982031060e+00,1.667233052838582807e+00,1.671064418634115034e+00,1.674896565010871585e+00,1.678729540569262380e+00,1.682563395951261587e+00,1.686398183928023320e+00,1.690233959491979299e+00,1.694070779953708916e+00,1.697908705043889910e+00,1.701747797020664033e+00,1.705588120782781214e+00,1.709429743988914563e+00,1.713272737183573202e+00,1.717117173930073459e+00,1.720963130951073561e+00,1.724810688277218507e+00,1.728659929404491757e+00,1.732510941460932319e+00,1.736363815383420217e+00,1.740218646105321287e+00,1.744075532755843039e+00,1.747934578872048172e+00,1.751795892624556705e+00,1.755659587058086668e+00,1.759525780348089707e+00,1.763394596074882692e+00,1.767266163516823418e+00,1.771140617964248598e+00,1.775018101056092590e+00,1.778898761141321394e+00,1.782782753667571995e+00,1.786670241599671138e+00,1.790561395871043127e+00,1.794456395871389498e+00,1.798355429974466402e+00,1.802258696110285552e+00,1.806166402386649938e+00,1.810078767765622709e+00,1.813996022801315000e+00,1.817918410446320632e+00,1.821846186935208500e+00,1.825779622754796661e+00,1.829719003712454661e+00,1.833664632115518334e+00,1.837616828077095033e+00,1.841575930966174113e+00,1.845542301023149756e+00,1.849516321165740385e+00,1.853498399015041098e+00,1.857488969177285343e+00,1.861488495824132006e+00,1.865497475623319801e+00,1.869516441082888392e+00,1.873545964386528873e+00,1.877586661816001090e+00,1.881639198880211250e+00,1.885704296301355498e+00,1.889782737049020334e+00,1.893875374666992517e+00,1.897983143209976742e+00,1.902107069206197210e+00,1.906248286198398478e+00,1.910408052607400764e+00,1.914587773935849668e+00,1.918789030727169331e+00,1.923013614283576533e+00,1.927263573038740407e+00,1.931541273863277119e+00,1.935849484781534624e+00,1.940191489180573381e+00,1.944571247676893933e+00,1.948993634435674860e+00,1.953464793984382997e+00,1.957992700731943980e+00,1.962588073863141602e+00,1.967265941718417954e+00,1.972048437731629189e+00,1.976969981435723778e+00,1.982086981476378185e+00,1.987494903445915284e+00,1.993349201772732116e+00,1.999322384588349433e+00
1.000000000000000000e+00,1.002998130437627644e+00,1.006160570854658154e+00,1.009495028401372396e+00,1.012962142145541033e+00,1.016522551154952492e+00,1.020147159911614754e+00,1.023816264592999570e+00,1.027516802665857654e+00,1.031240063967615139e+00,1.034980138670535510e+00,1.038732928745668804e+00,1.042495527394259103e+00,1.046265827112924596e+00,1.050042268338716056e+00,1.053823675123965797e+00,1.057609145493509040e+00,1.061397976794237197e+00,1.065189613876709629e+00,1.068983612465981503e+00,1.072779612827889029e+00,1.076577320538451010e+00,1.080376492236027719e+00,1.084176924923439200e+00,1.087978447836004836e+00,1.091780916189273976e+00,1.095584206321012388e+00,1.099388211879443134e+00,1.103192840805112596e+00,1.106998012920852537e+00,1.110803657992077031e+00,1.114609714154078279e+00,1.118416126628059892e+00,1.122222846666091733e+00,1.126029830678897170e+00,1.129837039510655394e+00,1.133644437832787677e+00,1.137451993634634562e+00,1.141259677793477589e+00,1.145067463709906974e+00,1.148875326997275348e+00,1.152683245216142183e+00,1.156491197646321467e+00,1.160299165090494800e+00,1.164107129704437638e+00,1.167915074849772639e+00,1.171722984965867465e+00,1.175530845458062856e+00,1.179338642599881526e+00,1.183146363447242999e+00,1.186953995763031289e+00,1.190761527950609633e+00,1.194568948995097912e+00,1.198376248411401113e+00,1.202183416198130850e+00,1.205990442796678774e+00,1.209797319054814579e+00,1.213604036194260161e+00,1.217410585781775190e+00,1.221216959703344873e+00,1.225023150141120176e+00,1.228829149552803646e+00,1.232634950653217265e+00,1.236440546397814977e+00,1.240245929967942473e+00,1.244051094757662401e+00,1.247856034361990218e+00,1.251660742566402806e+00,1.255465213337499497e+00,1.259269440814709817e+00,1.263073419302949363e+00,1.266877143266146977e+00,1.270680607321563960e+00,1.274483806234843142e+00,1.278286734915730083e+00,1.282089388414410669e+00,1.285891761918426912e+00,1.289693850750124327e+00,1.293495650364595351e+00,1.297297156348093727e+00,1.301098364416880315e+00,1.304899270416486790e+00,1.308699870321365699e+00,1.312500160234914670e+00,1.316300136389852327e+00,1.320099795148933719e+00,1.323899133005991047e+00,1.327698146587288575e+00,1.331496832653180196e+00,1.335295188100066088e+00,1.339093209962633590e+00,1.342890895416384955e+00,1.346688241780439554e+00,1.350485246520613192e+00,1.354281907252765871e+00,1.358078221746420899e+00,1.361874187928651780e+00,1.365669803888238221e+00,1.369465067880088149e+00,1.373259978329930853e+00,1.377054533839283890e+00,1.380848733190688460e+00,1.384642575353228100e+00,1.388436059488324048e+00,1.392229184955816379e+00,1.396021951320336907e+00,1.399814358357974298e+00,1.403606406063244716e+00,1.407398094656366450e+00,1.411189424590850727e+00,1.414980396561416054e+00,1.418771011512233393e+00,1.422561270645507969e+00,1.426351175430413232e+00,1.430140727612381646e+00,1.433929929222765631e+00,1.437718782588877087e+00,1.441507290344419712e+00,1.445295455440325227e+00,1.449083281156006375e+00,1.452870771111040238e+00,1.456657929277297647e+00,1.460444759991529784e+00,1.464231267968432615e+00,1.468017458314203161e+00,1.471803336540602469e+00,1.475588908579550607e+00,1.479374180798263216e+00,1.483159160014956957e+00,1.486943853515142244e+00,1.490728269068524181e+00,1.494512414946535639e+00,1.498296299940525600e+00,1.502079933380630727e+00,1.505863325155349930e+00,1.509646485731860333e+00,1.513429426177090864e+00,1.517212158179593429e+00,1.520994694072240083e+00,1.524777046855779084e+00,1.528559230223285992e+00,1.532341258585545374e+00,1.536123147097404384e+00,1.539904911685134437e+00,1.543686569074848025e+00,1.547468136822014451e+00,1.551249633342118628e+00,1.555031077942515605e+00,1.558812490855534971e+00,1.562593893272882450e+00,1.566375307381405957e+00,1.570156756400281406e+00,1.573938264619684224e+00,1.577719857441013174e+00,1.581501561418741320e+00,1.585283404303966970e+00,1.589065415089745636e+00,1.592847624058287170e+00,1.596630062830109331e+00,1.600412764415239497e+00,1.604195763266566654e+00,1.607979095335450914e+00,1.611762798129700247e+00,1.615546910774037670e+00,1.619331474073183896e+00,1.623116530577688454e+00,1.626902124652657378e+00,1.630688302549527346e+00,1.634475112481047265e+00,1.638262604699645353e+00,1.642050831579360048e+00,1.645839847701539238e+00,1.649629709944512079e+00,1.653420477577461023e+00,1.657212212358737391e+00,1.661004978638874308e+00,1.664798843468575651e+00,1.668593876711978563e+00,1.672390151165506378e+00,1.676187742682655468e+00,1.679986730305086606e+00,1.683787196400411634e+00,1.687589226807111764e+00,1.691392910987043585e+00,1.695198342186034157e+00,1.699005617603107199e+00,1.702814838568921907e+00,1.706626110734062785e+00,1.710439544267867262e+00,1.714255254068542511e+00,1.718073359985385018e+00,1.721893987053993103e+00,1.725717265745446483e+00,1.729543332230509156e+00,1.733372328660023332e+00,1.737204403462764724e+00,1.741039711662162759e+00,1.744878415213426681e+00,1.748720683362774420e+00,1.752566693030638278e+00,1.756416629220923564e+00,1.760270685458616979e+00,1.764129064258299628e+00,1.767991977626397038e+00,1.771859647600342758e+00,1.775732306828183837e+00,1.779610199192595887e+00,1.783493580483753949e+00,1.787382719126067832e+00,1.791277896964425631e+00,1.795179410116341634e+00,1.799087569897254602e+00,1.803002703827223829e+00,1.806925156728439230e+00,1.810855291924321264e+00,1.814793492552587262e+00,1.818740163006559385e+00,1.822695730521215474e+00,1.826660646923159881e+00,1.830635390566865528e+00,1.834620468483370015e+00,1.838616418772210270e+00,1.842623813272996403e+00,1.846643260559836630e+00,1.850675409310229336e+00,1.854720952110382903e+00,1.858780629771812354e+00,1.862855236250184898e+00,1.866945624277735583e+00,1.871052711846451944e+00,1.875177489712405166e+00,1.879321030134560200e+00,1.883484497117499989e+00,1.887669158501581457e+00,1.891876400342902720e+00,1.896107744158995079e+00,1.900364867798763013e+00,1.904649630948362038e+00,1.908964106640761882e+00,1.913310620645392257e+00,1.917691801352939152e+00,1.922110643862198209e+00,1.926570593619918448e+00,1.931075657488377395e+00,1.935630554066978259e+00,1.940240921401733099e+00,1.944913610462568165e+00,1.949657109630622109e+00,1.954482173284826541e+00,1.959402772800128201e+00,1.964437557189389283e+00,1.969612096348541286e+00,1.974962207629259892e+00,1.980538301185406302e+00,1.986408746443859563e+00,1.992653475609140745e+00,1.998475580573294774e+00
