1.000000000000000000e+00,1.010152190617660928e+00,1.020320548563068641e+00,1.030518748098444348e+00,1.040756283669265425e+00,1.051037888715103064e+00,1.061363869360171686e+00,1.071730956908256704e+00,1.082133316455530903e+00,1.092563478975302704e+00,1.103013091018495873e+00,1.113473461863155656e+00,1.123935932207286825e+00,1.134392104138909563e+00,1.144833972136855227e+00,1.155253988286931044e+00,1.165645086802013175e+00,1.176000685629155607e+00,1.186314677174620691e+00,1.196581415997238551e+00,1.206795708447359283e+00,1.216952807341956877e+00,1.227048413581687925e+00,1.237078685911730425e+00,1.247040259645052718e+00,1.256930274994187524e+00,1.266746415622499233e+00,1.276486958081290091e+00,1.286150832915894604e+00,1.295737698385172276e+00,1.305248027935586475e+00,1.314683212799970358e+00,1.324045681352198578e+00,1.333339037145357286e+00,1.342568217897409655e+00,1.351739678071466999e+00,1.360861598135589379e+00,1.369944124089049531e+00,1.378999641418914290e+00,1.388043088314346196e+00,1.397092313728888424e+00,1.406168486755498437e+00,1.415296564776540977e+00,1.424505828978630539e+00,1.433830497080038402e+00,1.443310424492076027e+00,1.452991906586972526e+00,1.462928596194863484e+00,1.473182551759083303e+00,1.483825432500148533e+00,1.494939857083477097e+00,1.506620941046774576e+00,1.518978024716098663e+00,1.532136596243745208e+00,1.546240402038256301e+00,1.561453717199242863e+00,1.577963719636604756e+00,1.595982872330806934e+00,1.615751170398530334e+00,1.637538060472299328e+00,1.661643805197381418e+00,1.688400070898094851e+00,1.718169590676090985e+00,1.751344910773956265e+00,1.740951125354959217e+00
1.000000000000000000e+00,1.009809742693023482e+00,1.019630244590500334e+00,1.029470726676975589e+00,1.039337741395193415e+00,1.049234646862675202e+00,1.059161643766600935e+00,1.069116194763777061e+00,1.079093623804035840e+00,1.089087738316468101e+00,1.099091381109253529e+00,1.109096872810168444e+00,1.119096340884788265e+00,1.129081949530826190e+00,1.139046051358767908e+00,1.148981281792226916e+00,1.158880614153243283e+00,1.168737389570998042e+00,1.178545332236431431e+00,1.188298557541403788e+00,1.197991578367720855e+00,1.207619313154101981e+00,1.217177098243661160e+00,1.226660706276269330e+00,1.236066371934198660e+00,1.245390826094404435e+00,1.254631339327439532e+00,1.263785775669720168e+00,1.272852657654767849e+00,1.281831243702158840e+00,1.290721619119327146e+00,1.299524802165439308e+00,1.308242866856075937e+00,1.316879084453047355e+00,1.325438085887725936e+00,1.333926047712808982e+00,1.342350904571459003e+00,1.350722591620165058e+00,1.359053320848810253e+00,1.367357895814427682e+00,1.375654069949611813e+00,1.383962954325767214e+00,1.392309481545156657e+00,1.400722933296732364e+00,1.409237540021098578e+00,1.417893162053759148e+00,1.426736062490551848e+00,1.435819782741215578e+00,1.445206132143654010e+00,1.454966302854868498e+00,1.465182120151377276e+00,1.475947435748458103e+00,1.487369667090093994e+00,1.499571477891061821e+00,1.512692583519720468e+00,1.526891648132686186e+00,1.542348218287047601e+00,1.559264610681920793e+00,1.577867642545246696e+00,1.598410068259472183e+00,1.621171575584282376e+00,1.646459212748483836e+00,1.674607174966713519e+00,1.705975974302650799e+00,1.689540544737067052e+00
1.000000000000000000e+00,1.009456536082683042e+00,1.018919961160859033e+00,1.028396173565508720e+00,1.037889309519581804e+00,1.047401314923197990e+00,1.056931865626081102e+00,1.066478556314224058e+00,1.076037247604455960e+00,1.085602471481415865e+00,1.095167824569639681e+00,1.104726309828062636e+00,1.114270611595140625e+00,1.123793304497310297e+00,1.133287004876049942e+00,1.142744476407182130e+00,1.152158701612937097e+00,1.161522929549750671e+00,1.170830708053858915e+00,1.180075907060925910e+00,1.189252737917066316e+00,1.198355772335111480e+00,1.207379963708135939e+00,1.216320672824957594e+00,1.225173699584783504e+00,1.233935322030019766e+00,1.242602343866110015e+00,1.251172151583327175e+00,1.259642782314446263e+00,1.268013003637989966e+00,1.276282406658551638e+00,1.284451513857029159e+00,1.292521903400999816e+00,1.300496351837790554e+00,1.308378997360568174e+00,1.316175526142651986e+00,1.323893384579627241e+00,1.331542020665349213e+00,1.339133158158983150e+00,1.346681107677278000e+00,1.354203119368888375e+00,1.361719782391909606e+00,1.369255477012960798e+00,1.376838885758693509e+00,1.384503570649113779e+00,1.392288624078840797e+00,1.400239401314103516e+00,1.408408342730343765e+00,1.416855893669482391e+00,1.425651528924975819e+00,1.434874887065598514e+00,1.444617016694653255e+00,1.454981731832373892e+00,1.466087066373648717e+00,1.478066807512395719e+00,1.491072074850450901e+00,1.505272895850958914e+00,1.520859710545321430e+00,1.538044721647489066e+00,1.557062995067524103e+00,1.578173216588076633e+00,1.601658029826154905e+00,1.627823922246591781e+00,1.657000686048635707e+00,1.634393284163645488e+00
1.000000000000000000e+00,1.009096441032610425e+00,1.018196891187304942e+00,1.027304697910395692e+00,1.036422009419329493e+00,1.045549439123887314e+00,1.054685949149191337e+00,1.063828919115382243e+00,1.072974340868868115e+00,1.082117077677308359e+00,1.091251138286683631e+00,1.100369932941569484e+00,1.109466493944471388e+00,1.118533654923130172e+00,1.127564190330387683e+00,1.136550920581898438e+00,1.145486789712005127e+00,1.154364922458537279e+00,1.163178666983162746e+00,1.171921628454112740e+00,1.180587697725354879e+00,1.189171078470145027e+00,1.197666315415877758e+00,1.206068325785556450e+00,1.214372435662431915e+00,1.222574422734456601e+00,1.230670566720134751e+00,1.238657708705913851e+00,1.246533320620591745e+00,1.254295586121352946e+00,1.261943494259778031e+00,1.269476947428210600e+00,1.276896885253266944e+00,1.284205426301836761e+00,1.291406029694725177e+00,1.298503678983939480e+00,1.305505090941690982e+00,1.312418952232382363e+00,1.319256187292427995e+00,1.326030261124244713e+00,1.332757521115287336e+00,1.339457582411563319e+00,1.346153761792854953e+00,1.352873565390529720e+00,1.359649235923087840e+00,1.366518365347632491e+00,1.373524578863557277e+00,1.380718295955129182e+00,1.388157573483636664e+00,1.395909034555622430e+00,1.404048884773322570e+00,1.412664014246099331e+00,1.421853179113149235e+00,1.431728250025538829e+00,1.442415506894308974e+00,1.454056949313572211e+00,1.466811580946043581e+00,1.480856615041565849e+00,1.496388539286998220e+00,1.513623974443999431e+00,1.532800266356864505e+00,1.554175768017797665e+00,1.578029798255671245e+00,1.604662302834642729e+00,1.575808191417845450e+00
1.000000000000000000e+00,1.008732337451606398e+00,1.017466465476279947e+00,1.026203718536346399e+00,1.034944592422000875e+00,1.043688484529155414e+00,1.052433574478144340e+00,1.061176832091511368e+00,1.069914121249780248e+00,1.078640362446105172e+00,1.087349720527202246e+00,1.096035792463533332e+00,1.104691779253951012e+00,1.113310634027264268e+00,1.121885184209616027e+00,1.130408229300290834e+00,1.138872617760642747e+00,1.147271307289268183e+00,1.155597412790289713e+00,1.163844245985107051e+00,1.172005350101790411e+00,1.180074532538996746e+00,1.188045897916821136e+00,1.195913883527701449e+00,1.203673298894378352e+00,1.211319370924440975e+00,1.218847796012021867e+00,1.226254800365323305e+00,1.233537209823147185e+00,1.240692530455371090e+00,1.247719041314262256e+00,1.254615900810194029e+00,1.261383268322941564e+00,1.268022442825459173e+00,1.274536020489066779e+00,1.280928073455656069e+00,1.287204352202285129e+00,1.293372514184326860e+00,1.299442381721709561e+00,1.305426232383760654e+00,1.311339125423524488e+00,1.317199268100018417e+00,1.323028425988706402e+00,1.328852381590487131e+00,1.334701445671251374e+00,1.340611025747288743e+00,1.346622255908970889e+00,1.352782691657656633e+00,1.359147072506198040e+00,1.365778153624219060e+00,1.372747605636431389e+00,1.380136978636004041e+00,1.388038722399522973e+00,1.396557249586599880e+00,1.405810022402774084e+00,1.415928636049377909e+00,1.427059864870662498e+00,1.439366630485496623e+00,1.453028846916355921e+00,1.468244097769134004e+00,1.485228106884981081e+00,1.504214977943017839e+00,1.525457200038011552e+00,1.549225442790004958e+00,1.514102744193221550e+00
1.000000000000000000e+00,1.008366443922389166e+00,1.016732915606787913e+00,1.025099119461708508e+00,1.033464158571680835e+00,1.041826333699483964e+00,1.050183033982341918e+00,1.058530715588911875e+00,1.066864951878683021e+00,1.075180532828886815e+00,1.083471591616335772e+00,1.091731740032297004e+00,1.099954199669981980e+00,1.108131920991503705e+00,1.116257686620127254e+00,1.124324198249502693e+00,1.132324148492495297e+00,1.140250280039904585e+00,1.148095434926287961e+00,1.155852596736583138e+00,1.163514928408839300e+00,1.171075808016078579e+00,1.178528864620043803e+00,1.185868016024518523e+00,1.193087510037092125e+00,1.200181970683227739e+00,1.207146450705117058e+00,1.213976491616179931e+00,1.220668192564758225e+00,1.227218289282156150e+00,1.233624244445678197e+00,1.239884350872537455e+00,1.245997849072009167e+00,1.251965060818076569e+00,1.257787540560554307e+00,1.263468246666812789e+00,1.269011734675845826e+00,1.274424374947998428e+00,1.279714597302143542e+00,1.284893165440499807e+00,1.289973484159754324e+00,1.294971942521797814e+00,1.299908296289145948e+00,1.304806092993042732e+00,1.309693142961751322e+00,1.314602039447472892e+00,1.319570730595069463e+00,1.324643145322928151e+00,1.329869874150629627e+00,1.335308904513019090e+00,1.341026408044388774e+00,1.347097574607230897e+00,1.353607484416403661e+00,1.360652005477647641e+00,1.368338698841641055e+00,1.376787709170312013e+00,1.386132613358250110e+00,1.396521196264872922e+00,1.408116121068971438e+00,1.421095463569336026e+00,1.435653086001769108e+00,1.451998837155134003e+00,1.470358581280958532e+00,1.490974076782131785e+00,1.449611329654606706e+00
1.000000000000000000e+00,1.008000523287955863e+00,1.015999634487239511e+00,1.023995686311967024e+00,1.031986590138171511e+00,1.039969659398734647e+00,1.047941514090208415e+00,1.055898046567431692e+00,1.063834440241415935e+00,1.071745227991135030e+00,1.079624375908140532e+00,1.087465379416555855e+00,1.095261361636561404e+00,1.103005167070912229e+00,1.110689446630380939e+00,1.118306732353792299e+00,1.125849501846476031e+00,1.133310233525302468e+00,1.140681454348368762e+00,1.147955781961169652e+00,1.155125963229656882e+00,1.162184911047279501e+00,1.169125741163945076e+00,1.175941810632889162e+00,1.182626759332384481e+00,1.189174555906836961e+00,1.195579549391960317e+00,1.201836527742682570e+00,1.207940784468864548e+00,1.213888194600248216e+00,1.219675301245338295e+00,1.225299414076136850e+00,1.230758721158909275e+00,1.236052415657697523e+00,1.241180839059276675e+00,1.246145642702635836e+00,1.250949969539213669e+00,1.255598658197417006e+00,1.260098471570526790e+00,1.264458352282838538e+00,1.268689707504277786e+00,1.272806725664539229e+00,1.276826727645459014e+00,1.280770554980724008e+00,1.284662997434460774e+00,1.288533262026483550e+00,1.292415485075725456e+00,1.296349288090380192e+00,1.300380377283161470e+00,1.304561185070435503e+00,1.308951550067806391e+00,1.313619429783430936e+00,1.318641637432433456e+00,1.324104591113137275e+00,1.330105060155575947e+00,1.336750890061384478e+00,1.344161684543851987e+00,1.352469421348938550e+00,1.361818978511647238e+00,1.372368550207187621e+00,1.384289936950497513e+00,1.397768703731092854e+00,1.413004211269101251e+00,1.430209538770442990e+00,1.382683432365089837e+00
1.000000000000000000e+00,1.007636015429106635e+00,1.015269413703704826e+00,1.022897402392381583e+00,1.030516857767126204e+00,1.038124201423491488e+00,1.045715318422159035e+00,1.053285518605697746e+00,1.060829537024307712e+00,1.068341565713564423e+00,1.075815307559265133e+00,1.083244043254426137e+00,1.090620703759226817e+00,1.097937942591199700e+00,1.105188204228181315e+00,1.112363786615354400e+00,1.119456897105125526e+00,1.126459702110439665e+00,1.133364371366472945e+00,1.140163118045962376e+00,1.146848236135493249e+00,1.153412136519781139e+00,1.159847383189867243e+00,1.166146730926591157e+00,1.172303165737710096e+00,1.178309949261324263e+00,1.184160668298717356e+00,1.189849290610598631e+00,1.195370228103417087e+00,1.200718408546517679e+00,1.205889356994949813e+00,1.210879288144846466e+00,1.215685210916088721e+00,1.220305046637986557e+00,1.224737762304981992e+00,1.228983520467677337e+00,1.233043847425675743e+00,1.236921821487816153e+00,1.240622283155944583e+00,1.244152069162139718e+00,1.247520272335771008e+00,1.250738529282328759e+00,1.253821337803646685e+00,1.256786405857677202e+00,1.259655033619585085e+00,1.262452529833806292e+00,1.265208663103668307e+00,1.267958148012382935e+00,1.270741164967153614e+00,1.273603911370782882e+00,1.276599180127385935e+00,1.279786959576887151e+00,1.283235046758977482e+00,1.287019663516590917e+00,1.291226062519767792e+00,1.295949108070347577e+00,1.301293814879852073e+00,1.307375827324956052e+00,1.314321822446283816e+00,1.322269822596478406e+00,1.331369408435318924e+00,1.341781829897489509e+00,1.353680021417079660e+00,1.367248537275796760e+00,1.313681740398891629e+00
1.000000000000000000e+00,1.007274125439909795e+00,1.014544603505914022e+00,1.021807653066691302e+00,1.029059238669382204e+00,1.036294971930022069e+00,1.043510041656055876e+00,1.050699174751454468e+00,1.057856626127293254e+00,1.064976193110363401e+00,1.072051248423190550e+00,1.079074785567245343e+00,1.086039471052050231e+00,1.092937699006515828e+00,1.099761644968090923e+00,1.106503316848054030e+00,1.113154602092212953e+00,1.119707310847566362e+00,1.126153215510746985e+00,1.132484087405174478e+00,1.138691731553556519e+00,1.144768020623471827e+00,1.150704929163450130e+00,1.156494569244678416e+00,1.162129228600862874e+00,1.167601412330881328e+00,1.172903889205303862e+00,1.178029743604288360e+00,1.182972434113741311e+00,1.187725859819850127e+00,1.192284435368914597e+00,1.196643175898639333e+00,1.200797792996989743e+00,1.204744802903009226e+00,1.208481648227981431e+00,1.212006834541507594e+00,1.215320083231377302e+00,1.218422502103376992e+00,1.221316775230996132e+00,1.224007373587373326e+00,1.226500787982848450e+00,1.228805785778867676e+00,1.230933692737885554e+00,1.232898701181452061e+00,1.234718205344147446e+00,1.236413164405872234e+00,1.238008493133831767e+00,1.239533479342641353e+00,1.241022226462890954e+00,1.242514118378627686e+00,1.244054302348510888e+00,1.245694184280815797e+00,1.247491928936876882e+00,1.249512955880931031e+00,1.251830420318895243e+00,1.254525666575500242e+00,1.257688641105603633e+00,1.261418251918368760e+00,1.265822662412546373e+00,1.271019510123670981e+00,1.277136044889161992e+00,1.284309186364940736e+00,1.292685507351406748e+00,1.302421156444490524e+00,1.242980179903264037e+00
1.000000000000000000e+00,1.006915883566060543e+00,1.013827222848837639e+00,1.020729369023927635e+00,1.027617473522524971e+00,1.034486407857985624e+00,1.041330703678776004e+00,1.048144515039087787e+00,1.054921602301671868e+00,1.061655335103958375e+00,1.068338710621455245e+00,1.074964382934470386e+00,1.081524699490047814e+00,1.088011741238870345e+00,1.094417363812280053e+00,1.100733237926551311e+00,1.106950887953864537e+00,1.113061728226492075e+00,1.119057097125059741e+00,1.124928289350896726e+00,1.130666587017007174e+00,1.136263290337540699e+00,1.141709748776634559e+00,1.146997393555815314e+00,1.152117772431970444e+00,1.157062587658164166e+00,1.161823738036306342e+00,1.166393365969832452e+00,1.170763910429592602e+00,1.174928166758842263e+00,1.178879354263915769e+00,1.182611192565358849e+00,1.186117987718545486e+00,1.189394729151270091e+00,1.192437198505788665e+00,1.195242091511066418e+00,1.197807154043536215e+00,1.200131333556518465e+00,1.202214947063517725e+00,1.204059866841528326e+00,1.205669724968322587e+00,1.207050137711794591e+00,1.208208950637343682e+00,1.209156505076620647e+00,1.209905926291792833e+00,1.210473433256709086e+00,1.210878669442843503e+00,1.211145053328157584e+00,1.211300146529667998e+00,1.211376036492048058e+00,1.211409729554048464e+00,1.211443548989407759e+00,1.211525531331834049e+00,1.211709813028660987e+00,1.212056998345133918e+00,1.212634498618148093e+00,1.213516832622306030e+00,1.214785878164577948e+00,1.216531066255230886e+00,1.218849511448183875e+00,1.221846075242469354e+00,1.225633363689855537e+00,1.230331665306580335e+00,1.236068840640132338e+00,1.170961888760301273e+00
1.000000000000000000e+00,1.006562186741245979e+00,1.013119036367836845e+00,1.019665128023841127e+00,1.026194880197268455e+00,1.032702484245175079e+00,1.039181852385793192e+00,1.045626581920079179e+00,1.052029935695734775e+00,1.058384837396857181e+00,1.064683879284664458e+00,1.070919339555834515e+00,1.077083206457539299e+00,1.083167206584736864e+00,1.089162835257955653e+00,1.095061387427078037e+00,1.100853988086094137e+00,1.106531621663938925e+00,1.112085160252568539e+00,1.117505390839963031e+00,1.122783041939707793e+00,1.127908810163461339e+00,1.132873387383384500e+00,1.137667489193225023e+00,1.142281885412122389e+00,1.146707433394574149e+00,1.150935114921106450e+00,1.154956077452529595e+00,1.158761680539671213e+00,1.162343548192227516e+00,1.165693628025531670e+00,1.168804258022468900e+00,1.171668241768381913e+00,1.174278933037959050e+00,1.176630330632395083e+00,1.178717184379503458e+00,1.180535113215214427e+00,1.182080736257388853e+00,1.183351817756566060e+00,1.184347426756664490e+00,1.185068112213924607e+00,1.185516094195711245e+00,1.185695471602048690e+00,1.185612446610873505e+00,1.185275565731245262e+00,1.184695976945503659e+00,1.183887701921038538e+00,1.182867921667113187e+00,1.181657273299107302e+00,1.180280154756453648e+00,1.178765033417650265e+00,1.177144753597488158e+00,1.175456836948982176e+00,1.173743768898869666e+00,1.172053263518585631e+00,1.170438498791735116e+00,1.168958314218614181e+00,1.167677363233682541e+00,1.166666214118975642e+00,1.166001395045946687e+00,1.165765381568227399e+00,1.166046528222299594e+00,1.166938949674057646e+00,1.168542360789125878e+00,1.098017140329560881e+00
1.000000000000000000e+00,1.006213827819118833e+00,1.012421608955885510e+00,1.018617227910256107e+00,1.024794436701248923e+00,1.030946798536811038e+00,1.037067641982732491e+00,1.043150027122073276e+00,1.049186723997215021e+00,1.055170202597613294e+00,1.061092632911287303e+00,1.066945893135712531e+00,1.072721584020384977e+00,1.078411047426276914e+00,1.084005387458863101e+00,1.089495492886462635e+00,1.094872059933648556e+00,1.100125614897584869e+00,1.105246536348231778e+00,1.110225076930352772e+00,1.115051384985383809e+00,1.119715526359847502e+00,1.124207506872656248e+00,1.128517295985818514e+00,1.132634852270646864e+00,1.136550151292315070e+00,1.140253216555665805e+00,1.143734154169135708e+00,1.146983191894704657e+00,1.149990723261794745e+00,1.152747357432912345e+00,1.155243975518502442e+00,1.157471794047141067e+00,1.159422436303441994e+00,1.161088012247643686e+00,1.162461207725157708e+00,1.163535383657886335e+00,1.164304685877783907e+00,1.164764166212066243e+00,1.164909915352997150e+00,1.164739207936872134e+00,1.164250660109405366e+00,1.163444399660433337e+00,1.162322248561428406e+00,1.160887917426668192e+00,1.159147211035715497e+00,1.157108243595570851e+00,1.154781661883095945e+00,1.152180873794647731e+00,1.149322279149974424e+00,1.146225498870669934e+00,1.142913597911245471e+00,1.139413296609116610e+00,1.135755164500060754e+00,1.131973790194848117e+00,1.128107920719887414e+00,1.124200563884322657e+00,1.120299047837317818e+00,1.116455033091459104e+00,1.112724473943595971e+00,1.109167528401915570e+00,1.105848418341668582e+00,1.102835244508697077e+00,1.100199763959929911e+00,1.024541228522912295e+00
1.000000000000000000e+00,1.005871516387588649e+00,1.011736344851990710e+00,1.017587739398040370e+00,1.023418841905180399e+00,1.029222633262634634e+00,1.034991892223655174e+00,1.040719163210694020e+00,1.046396733472435336e+00,1.052016619251595397e+00,1.057570560051525277e+00,1.063050019727386886e+00,1.068446192971014064e+00,1.073750015775883027e+00,1.078952178613607149e+00,1.084043141277105882e+00,1.089013148604796255e+00,1.093852246561507036e+00,1.098550298392863223e+00,1.103097000778243464e+00,1.107481900078263415e+00,1.111694408906776843e+00,1.115723823358552469e+00,1.119559341297496236e+00,1.123190082162415671e+00,1.126605108783270026e+00,1.129793451725244591e+00,1.132744136694443515e+00,1.135446215550120375e+00,1.137888801475836598e+00,1.140061108866515571e+00,1.141952498490087953e+00,1.143552528480624275e+00,1.144851011713265088e+00,1.145838080097970835e+00,1.146504256306690728e+00,1.146840533414021035e+00,1.146838462881121234e+00,1.146490251242437974e+00,1.145788865759973074e+00,1.144728149185088917e+00,1.143302943607568789e+00,1.141509223169997478e+00,1.139344235176684927e+00,1.136806648825139821e+00,1.133896710430509769e+00,1.130616403597513031e+00,1.126969612321529146e+00,1.122962284476555883e+00,1.118602592584788002e+00,1.113901088180434984e+00,1.108870845508341807e+00,1.103527589775486817e+00,1.097889804750674658e+00,1.091978814243995011e+00,1.085818831958199171e+00,1.079436974454633269e+00,1.072863232574401193e+00,1.066130397640438821e+00,1.059273940148558246e+00,1.052331840406412145e+00,1.045344372625127249e+00,1.038353846190620322e+00,1.031404310085569875e+00,9.509323256725820128e-01
1.000000000000000000e+00,1.005535893705598927e+00,1.011064515816387566e+00,1.016578544393065719e+00,1.022070560039603615e+00,1.027533002471539225e+00,1.032958132823729835e+00,1.038338002700319951e+00,1.043664430387852171e+00,1.048928984115088392e+00,1.054122971808945097e+00,1.059237436496846652e+00,1.064263156347464268e+00,1.069190648309781722e+00,1.074010174377913795e+00,1.078711749644744256e+00,1.083285151481222286e+00,1.087719929365082994e+00,1.092005415064320584e+00,1.096130733045148409e+00,1.100084811115089600e+00,1.103856391427423089e+00,1.107434042064357360e+00,1.110806169485775596e+00,1.113961032181606470e+00,1.116886755902434025e+00,1.119571350868048043e+00,1.122002731369974526e+00,1.124168738193606076e+00,1.126057164289649748e+00,1.127655784123895444e+00,1.128952387128753010e+00,1.129934815669019432e+00,1.130591007916816659e+00,1.130909046004881180e+00,1.130877209791302462e+00,1.130484036519754376e+00,1.129718386594194879e+00,1.128569515602384499e+00,1.127027152614642258e+00,1.125081584648742972e+00,1.122723747024590768e+00,1.119945319129054262e+00,1.116738824868286128e+00,1.113097736799091741e+00,1.109016582600792500e+00,1.104491052175279098e+00,1.099518103249048195e+00,1.094096062904742706e+00,1.088224722003772182e+00,1.081905418994948409e+00,1.075141109162566222e+00,1.067936414984099969e+00,1.060297652982560512e+00,1.052232832316621014e+00,1.043751620400082292e+00,1.034865271125990249e+00,1.025586511825961278e+00,1.015929385942890617e+00,1.005909049533237898e+00,9.955415211131433129e-01,9.848433859589330597e-01,9.738314576752674645e-01,9.625224015377102926e-01,8.775893248007838876e-01
1.000000000000000000e+00,1.005207543460753250e+00,1.010407281486156217e+00,1.015591363813136194e+00,1.020751853201151249e+00,1.025880685883585164e+00,1.030969636326229288e+00,1.036010287101131855e+00,1.040994004272223883e+00,1.045911918297746546e+00,1.050754910125232033e+00,1.055513601913060207e+00,1.060178351667131480e+00,1.064739251026607381e+00,1.069186125453991165e+00,1.073508536162387728e+00,1.077695783226149562e+00,1.081736909452062356e+00,1.085620704722192853e+00,1.089335710646187616e+00,1.092870225473764556e+00,1.096212309314218203e+00,1.099349789788256260e+00,1.102270268299203604e+00,1.104961127157379597e+00,1.107409537825358115e+00,1.109602470574950761e+00,1.111526705860963915e+00,1.113168847723505106e+00,1.114515339530719018e+00,1.115552482367821341e+00,1.116266456366063364e+00,1.116643345246199459e+00,1.116669164324243679e+00,1.116329892191203488e+00,1.115611506231340089e+00,1.114500022083010133e+00,1.112981537069772653e+00,1.111042277534308731e+00,1.108668649890744540e+00,1.105847295069005254e+00,1.102565145854723871e+00,1.098809486427193560e+00,1.094568013163538911e+00,1.089828895508502260e+00,1.084580835406063759e+00,1.078813123453797207e+00,1.072515689578348752e+00,1.065679145648970483e+00,1.058294817058253345e+00,1.050354759922145664e+00,1.041851760207321842e+00,1.032779310810030937e+00,1.023131562418013507e+00,1.012903243919705432e+00,1.002089548216504422e+00,9.906859795744881181e-01,9.786881591437406325e-01,9.660915859854960486e-01,9.528913518714073883e-01,9.390818092262560590e-01,9.246561928240782935e-01,9.096061971463522688e-01,8.939215125823237740e-01,8.049096779838718074e-01
1.000000000000000000e+00,1.004886999507418555e+00,1.009765704043942058e+00,1.014627777689837362e+00,1.019464804907907585e+00,1.024268253690165498e+00,1.029029441958777769e+00,1.033739507867386553e+00,1.038389384354220457e+00,1.042969778011385129e+00,1.047471152084866741e+00,1.051883713226746453e+00,1.056197401493868426e+00,1.060401883024973291e+00,1.064486544823209702e+00,1.068440491110805635e+00,1.072252540793915188e+00,1.075911225665145965e+00,1.079404789067991199e+00,1.082721184842728279e+00,1.085848076461487510e+00,1.088772836337511762e+00,1.091482545358602563e+00,1.093963992746983083e+00,1.096203676387980330e+00,1.098187803799090645e+00,1.099902293930334674e+00,1.101332779997485467e+00,1.102464613552653905e+00,1.103282869992443516e+00,1.103772355692638651e+00,1.103917616939990465e+00,1.103702950805628413e+00,1.103112418069922995e+00,1.102129858264132123e+00,1.100738906838117259e+00,1.098923014394112219e+00,1.096665467841692276e+00,1.093949413226496414e+00,1.090757879862501056e+00,1.087073805252286807e+00,1.082880060109716602e+00,1.078159472602804758e+00,1.072894850710357506e+00,1.067069001333957878e+00,1.060664744528419856e+00,1.053664920912090075e+00,1.046052389998802568e+00,1.037810016864283202e+00,1.028920644232893089e+00,1.019367046760973672e+00,1.009131864019366054e+00,9.981975084618204264e-01,9.865460445322565830e-01,9.741590350372730800e-01,9.610173510148076748e-01,9.471009415853153257e-01,9.323885606908778323e-01,9.168574482124707270e-01,9.004829636949032157e-01,8.832381717761412787e-01,8.650933793704069785e-01,8.460156256363315919e-01,8.259681267057141785e-01,7.332872425251016901e-01
1.000000000000000000e+00,1.004574751392797616e+00,1.009140758697277374e+00,1.013689239530962016e+00,1.018211336912564935e+00,1.022698084191048462e+00,1.027140372442913119e+00,1.031528920849591469e+00,1.035854250353648309e+00,1.040106660680411466e+00,1.044276210621491785e+00,1.048352701323420400e+00,1.052325662216296642e+00,1.056184339155409546e+00,1.059917684329388265e+00,1.063514347504286306e+00,1.066962668215107435e+00,1.070250668575465358e+00,1.073366046444026001e+00,1.076296168756323279e+00,1.079028064897357808e+00,1.081548420050634896e+00,1.083843568510988620e+00,1.085899486990692608e+00,1.087701787980889456e+00,1.089235713253555060e+00,1.090486127603643496e+00,1.091437512937293963e+00,1.092073962810489629e+00,1.092379177513672861e+00,1.092336459781503288e+00,1.091928711182961642e+00,1.091138429214851158e+00,1.089947705080470008e+00,1.088338222083843121e+00,1.086291254506937420e+00,1.083787666761203639e+00,1.080807912513843672e+00,1.077332033381554588e+00,1.073339656658283570e+00,1.068809991397023706e+00,1.063721821997445138e+00,1.058053498260121739e+00,1.051782920654058096e+00,1.044887519307745594e+00,1.037344224977081897e+00,1.029129429969793286e+00,1.020218936721084102e+00,1.010587891427009888e+00,1.000210699860972774e+00,9.890609222378222709e-01,9.771111437647953535e-01,9.643328173465351982e-01,9.506960748112964765e-01,9.361695030158456721e-01,9.207198812841576041e-01,9.043118768526320350e-01,8.869076953387644568e-01,8.684666837190067046e-01,8.489448838826874066e-01,8.282945354985276065e-01,8.064635276534583008e-01,7.833947994551679894e-01,7.590256904783214686e-01,6.631101466077800044e-01
