1.000000000000000000e+00,1.007812500000000000e+00,1.015625000000000000e+00,1.023437500000000000e+00,1.031250000000000000e+00,1.039062500000000000e+00,1.046875000000000000e+00,1.054687500000000000e+00,1.062500000000000000e+00,1.070312500000000000e+00,1.078125000000000000e+00,1.085937500000000000e+00,1.093750000000000000e+00,1.101562500000000000e+00,1.109375000000000000e+00,1.117187500000000000e+00,1.125000000000000000e+00,1.132812500000000000e+00,1.140625000000000000e+00,1.148437500000000000e+00,1.156250000000000000e+00,1.164062500000000000e+00,1.171875000000000000e+00,1.179687500000000000e+00,1.187500000000000000e+00,1.195312500000000000e+00,1.203125000000000000e+00,1.210937500000000000e+00,1.218750000000000000e+00,1.226562500000000000e+00,1.234375000000000000e+00,1.242187500000000000e+00,1.250000000000000000e+00,1.257812500000000000e+00,1.265625000000000000e+00,1.273437500000000000e+00,1.281250000000000000e+00,1.289062500000000000e+00,1.296875000000000000e+00,1.304687500000000000e+00,1.312500000000000000e+00,1.320312500000000000e+00,1.328125000000000000e+00,1.335937500000000000e+00,1.343750000000000000e+00,1.351562500000000000e+00,1.359375000000000000e+00,1.367187500000000000e+00,1.375000000000000000e+00,1.382812500000000000e+00,1.390625000000000000e+00,1.398437500000000000e+00,1.406250000000000000e+00,1.414062500000000000e+00,1.421875000000000000e+00,1.429687500000000000e+00,1.437500000000000000e+00,1.445312500000000000e+00,1.453125000000000000e+00,1.460937500000000000e+00,1.468750000000000000e+00,1.476562500000000000e+00,1.484375000000000000e+00,1.492187500000000000e+00,1.500000000000000000e+00,1.507812500000000000e+00,1.515625000000000000e+00,1.523437500000000000e+00,1.531250000000000000e+00,1.539062500000000000e+00,1.546875000000000000e+00,1.554687500000000000e+00,1.562500000000000000e+00,1.570312500000000000e+00,1.578125000000000000e+00,1.585937500000000000e+00,1.593750000000000000e+00,1.601562500000000000e+00,1.609375000000000000e+00,1.617187500000000000e+00,1.625000000000000000e+00,1.632812500000000000e+00,1.640625000000000000e+00,1.648437500000000000e+00,1.656250000000000000e+00,1.664062500000000000e+00,1.671875000000000000e+00,1.679687500000000000e+00,1.687500000000000000e+00,1.695312500000000000e+00,1.703125000000000000e+00,1.710937500000000000e+00,1.718750000000000000e+00,1.726562500000000000e+00,1.734375000000000000e+00,1.742187500000000000e+00,1.750000000000000000e+00,1.757812500000000000e+00,1.765625000000000000e+00,1.773437500000000000e+00,1.781250000000000000e+00,1.789062500000000000e+00,1.796875000000000000e+00,1.804687500000000000e+00,1.812500000000000000e+00,1.820312500000000000e+00,1.828125000000000000e+00,1.835937500000000000e+00,1.843750000000000000e+00,1.851562500000000000e+00,1.859375000000000000e+00,1.867187500000000000e+00,1.875000000000000000e+00,1.882812500000000000e+00,1.890625000000000000e+00,1.898437500000000000e+00,1.906250000000000000e+00,1.914062500000000000e+00,1.921875000000000000e+00,1.929687500000000000e+00,1.937500000000000000e+00,1.945312500000000000e+00,1.953125000000000000e+00,1.960937500000000000e+00,1.968750000000000000e+00,1.976562500000000000e+00,1.984375000000000000e+00,1.992187500000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.003790922644632211e+00,1.009943907927159712e+00,1.016914768482696907e+00,1.024214180637690319e+00,1.031666025466530634e+00,1.039198003157950190e+00,1.046776545658906432e+00,1.054384319201332687e+00,1.062011556018957137e+00,1.069652351111883837e+00,1.077302926923730642e+00,1.084960752911588999e+00,1.092624067938028576e+00,1.100291606250575649e+00,1.107962432685446474e+00,1.115635839523455353e+00,1.123311279690355713e+00,1.130988322199233842e+00,1.138666621654319311e+00,1.146345896901251660e+00,1.154025915778372546e+00,1.161706484029740860e+00,1.169387437114512762e+00,1.177068634068824116e+00,1.184749952846220200e+00,1.192431286739226604e+00,1.200112541602393668e+00,1.207793633677068268e+00,1.215474487873267506e+00,1.223155036402633566e+00,1.230835217683849070e+00,1.238514975461584733e+00,1.246194258094390106e+00,1.253873017977471749e+00,1.261551211074141143e+00,1.269228796535598391e+00,1.276905736393163737e+00,1.284581995310481339e+00,1.292257540385833181e+00,1.299932340996746039e+00,1.307606368680663156e+00,1.315279597046715709e+00,1.322952001714625236e+00,1.330623560277572004e+00,1.338294252286514219e+00,1.345964059253964784e+00,1.353632964675672845e+00,1.361300954069011304e+00,1.368968015027180574e+00,1.376634137288584414e+00,1.384299312820969741e+00,1.391963535920098360e+00,1.399626803322900681e+00,1.407289114335213087e+00,1.414950470974337682e+00,1.422610878126800982e+00,1.430270343721811610e+00,1.437928878921042042e+00,1.445586498325477587e+00,1.453243220200203023e+00,1.460899066718121642e+00,1.468554064223726252e+00,1.476208243518188912e+00,1.483861640167168261e+00,1.491514294832902099e+00,1.499166253632306711e+00,1.506817568522997863e+00,1.514468297719339107e+00,1.522118506140846428e+00,1.529768265895513846e+00,1.537417656800897037e+00,1.545066766946081360e+00,1.552715693297997523e+00,1.560364542355913375e+00,1.568013430858346213e+00,1.575662486547107832e+00,1.583311848993721238e+00,1.590961670494041913e+00,1.598612117037602864e+00,1.606263369358962523e+00,1.613915624079232281e+00,1.621569094946956557e+00,1.629224014188694891e+00,1.636880633980996258e+00,1.644539228057001479e+00,1.652200093462735442e+00,1.659863552480242754e+00,1.667529954737209330e+00,1.675199679525605889e+00,1.682873138355337472e+00,1.690550777772957591e+00,1.698233082480368417e+00,1.705920578794273057e+00,1.713613838494167485e+00,1.721313483115192833e+00,1.729020188752566023e+00,1.736734691457067603e+00,1.744457793316842142e+00,1.752190369340398401e+00,1.759933375280322565e+00,1.767687856568368909e+00,1.775454958572335595e+00,1.783235938436321444e+00,1.791032178832591359e+00,1.798845204040920187e+00,1.806676698888020738e+00,1.814528531237102893e+00,1.822402778933050804e+00,1.830301762408044430e+00,1.838228084575583399e+00,1.846184680250238852e+00,1.854174878226591883e+00,1.862202480499521862e+00,1.870271865191309502e+00,1.878388123064559601e+00,1.886557242947903390e+00,1.894786370703856804e+00,1.903084182956598536e+00,1.911461447897293331e+00,1.919931907269774030e+00,1.928513744890233417e+00,1.937232208087327212e+00,1.946124700772464688e+00,1.955251729602678790e+00,1.964723305320057900e+00,1.974770973326276824e+00,1.985969660316837970e+00,1.999322384588349433e+00
1.000000000000000000e+00,1.005219782676376239e+00,1.011257440625041415e+00,1.017875985428355445e+00,1.024838428682591562e+00,1.032001918170117882e+00,1.039286941624506522e+00,1.046648860412910498e+00,1.054061675282366384e+00,1.061509553935738204e+00,1.068982421696085927e+00,1.076473603880674368e+00,1.083978517011670029e+00,1.091493912834724522e+00,1.099017424641146379e+00,1.106547285247448054e+00,1.114082146014908847e+00,1.121620957352629677e+00,1.129162887782964475e+00,1.136707267864093485e+00,1.144253550535996089e+00,1.151801282562328943e+00,1.159350083621820904e+00,1.166899630770892315e+00,1.174449646741376529e+00,1.181999891018783888e+00,1.189550152965110463e+00,1.197100246464678497e+00,1.204650005718299166e+00,1.212199281913042270e+00,1.219747940566769717e+00,1.227295859397889544e+00,1.234842926607846225e+00,1.242389039490953362e+00,1.249934103306166389e+00,1.257478030360319465e+00,1.265020739263572391e+00,1.272562154326357220e+00,1.280102205073640365e+00,1.287640825857373050e+00,1.295177955551930271e+00,1.302713537320421944e+00,1.310247518442201997e+00,1.317779850193839364e+00,1.325310487777371371e+00,1.332839390290931458e+00,1.340366520737860112e+00,1.347891846071262334e+00,1.355415337271678178e+00,1.362936969456125968e+00,1.370456722017272311e+00,1.377974578791934857e+00,1.385490528258479292e+00,1.393004563763027726e+00,1.400516683774690296e+00,1.408026892170309852e+00,1.415535198549479734e+00,1.423041618580834111e+00,1.430546174380866287e+00,1.438048894926758914e+00,1.445549816504963392e+00,1.453048983197512189e+00,1.460546447408303194e+00,1.468042270431870522e+00,1.475536523067441319e+00,1.483029286281390746e+00,1.490520651921531048e+00,1.498010723487046114e+00,1.505499616958260845e+00,1.512987461690881830e+00,1.520474401379816598e+00,1.527960595098209140e+00,1.535446218417917397e+00,1.542931464618312987e+00,1.550416545991021966e+00,1.557901695249037433e+00,1.565387167049570705e+00,1.572873239641047194e+00,1.580360216645839255e+00,1.587848428991667005e+00,1.595338237006126869e+00,1.602830032690563788e+00,1.610324242191488509e+00,1.617821328490053778e+00,1.625321794332757364e+00,1.632826185429597343e+00,1.640335093949490508e+00,1.647849162346913143e+00,1.655369087558598018e+00,1.662895625614843276e+00,1.670429596716753728e+00,1.677971890838739766e+00,1.685523473925163218e+00,1.693085394761444595e+00,1.700658792613730874e+00,1.708244905747881681e+00,1.715845080958850355e+00,1.723460784266405810e+00,1.731093612963846118e+00,1.738745309244482673e+00,1.746417775678405393e+00,1.754113092872257473e+00,1.761833539721385344e+00,1.769581616762132992e+00,1.777360073259692808e+00,1.785171938834197114e+00,1.793020560649520201e+00,1.800909647486917731e+00,1.808843322430542244e+00,1.816826186450742453e+00,1.824863395954773981e+00,1.832960758492851339e+00,1.841124852433858372e+00,1.849363178840461863e+00,1.857684357444309375e+00,1.866098384344918593e+00,1.874616978231706144e+00,1.883254057101934942e+00,1.892026413398648632e+00,1.900954701518507761e+00,1.910064936429495486e+00,1.919390864323904378e+00,1.928977886788767471e+00,1.938889865484044073e+00,1.949221412384378294e+00,1.960120518399426137e+00,1.971828427698309127e+00,1.984732667953112095e+00,1.997290456678690207e+00
1.000000000000000000e+00,1.005830767479562571e+00,1.011990086543189449e+00,1.018493304029125968e+00,1.025261630631273180e+00,1.032216277074848199e+00,1.039298984955869143e+00,1.046470279315361074e+00,1.053703967839502820e+00,1.060982563035908210e+00,1.068294178176564468e+00,1.075630550241669203e+00,1.082985798799862787e+00,1.090355642157689431e+00,1.097736894670673591e+00,1.105127138116045460e+00,1.112524502432477469e+00,1.119927516446968863e+00,1.127335004268550156e+00,1.134746012063363452e+00,1.142159755423834744e+00,1.149575580947523434e+00,1.156992937785192632e+00,1.164411356292790689e+00,1.171830431819568030e+00,1.179249812260176444e+00,1.186669188400227171e+00,1.194088286359638040e+00,1.201506861628899525e+00,1.208924694327586202e+00,1.216341585410012804e+00,1.223757353611808041e+00,1.231171832981345471e+00,1.238584870876916488e+00,1.245996326337977855e+00,1.253406068759424841e+00,1.260813976813421000e+00,1.268219937575235212e+00,1.275623845818695257e+00,1.283025603453972652e+00,1.290425119085968131e+00,1.297822307675939646e+00,1.305217090292485338e+00,1.312609393940756153e+00,1.319999151461012099e+00,1.327386301489442477e+00,1.334770788475649672e+00,1.342152562752416456e+00,1.349531580654402152e+00,1.356907804683261887e+00,1.364281203717421009e+00,1.371651753265362261e+00,1.379019435761842827e+00,1.386384240906940679e+00,1.393746166048289048e+00,1.401105216607251513e+00,1.408461406550192141e+00,1.415814758906352555e+00,1.423165306334212676e+00,1.430513091738569997e+00,1.437858168940929549e+00,1.445200603406167517e+00,1.452540473028815171e+00,1.459877868982710991e+00,1.467212896638197872e+00,1.474545676551496598e+00,1.481876345531385475e+00,1.489205057788846265e+00,1.496531986175927198e+00,1.503857323520708889e+00,1.511181284065979513e+00,1.518504105019997663e+00,1.525826048228595688e+00,1.533147401978853130e+00,1.540468482945644535e+00,1.547789638293592507e+00,1.555111247948316677e+00,1.562433727052419785e+00,1.569757528623396903e+00,1.577083146432630922e+00,1.584411118126893836e+00,1.591742028616353277e+00,1.599076513756016560e+00,1.606415264350939065e+00,1.613759030519417603e+00,1.621108626452899326e+00,1.628464935616561693e+00,1.635828916440625891e+00,1.643201608559571758e+00,1.650584139664796890e+00,1.657977733046114954e+00,1.665383715909161566e+00,1.672803528569659637e+00,1.680238734642094611e+00,1.687691032360287835e+00,1.695162267191451910e+00,1.702654445934566052e+00,1.710169752529687504e+00,1.717710565848797222e+00,1.725279479793258908e+00,1.732879326090904337e+00,1.740513200271132099e+00,1.748184491404555008e+00,1.755896916331928903e+00,1.763654559285294798e+00,1.771461918036357774e+00,1.779323958012529516e+00,1.787246176227611283e+00,1.795234677421742253e+00,1.803296265552743805e+00,1.811438554815594459e+00,1.819670105820455408e+00,1.828000594635418086e+00,1.836441025415755934e+00,1.845004001803611793e+00,1.853704079013404726e+00,1.862558228877404520e+00,1.871586466389707049e+00,1.880812712304401169e+00,1.890266008605954395e+00,1.899982272833532715e+00,1.910006889385116313e+00,1.920398609427945491e+00,1.931235462128788605e+00,1.942623536159594710e+00,1.954708928273150459e+00,1.967689551162542960e+00,1.981810199226994085e+00,1.993906970002356172e+00
1.000000000000000000e+00,1.006113200761103776e+00,1.012378834145061468e+00,1.018845513663244606e+00,1.025498512931494410e+00,1.032302574778366289e+00,1.039222442088092890e+00,1.046229304375396740e+00,1.053301354089295483e+00,1.060422552599184609e+00,1.067581178182119839e+00,1.074768620600971225e+00,1.081978486321368838e+00,1.089205962899647329e+00,1.096447374382796713e+00,1.103699870769005331e+00,1.110961209847428632e+00,1.118229602469235751e+00,1.125503601555031929e+00,1.132782021509723958e+00,1.140063878999311830e+00,1.147348348907165860e+00,1.154634731204077225e+00,1.161922425757387023e+00,1.169210912981638817e+00,1.176499738835047992e+00,1.183788503083472943e+00,1.191076850046139501e+00,1.198364461244687540e+00,1.205651049525519491e+00,1.212936354332811106e+00,1.220220137887960909e+00,1.227502182089082350e+00,1.234782285987175765e+00,1.242060263727912117e+00,1.249335942872400240e+00,1.256609163028953091e+00,1.263879774742207474e+00,1.271147638597053264e+00,1.278412624503481254e+00,1.285674611135275036e+00,1.292933485500846524e+00,1.300189142628809913e+00,1.307441485354329025e+00,1.314690424195055440e+00,1.321935877307739871e+00,1.329177770518466417e+00,1.336416037420990355e+00,1.343650619538960589e+00,1.350881466548887522e+00,1.358108536561656976e+00,1.365331796461194624e+00,1.372551222299592366e+00,1.379766799748645578e+00,1.386978524608327712e+00,1.394186403373248506e+00,1.401390453858661012e+00,1.408590705888048245e+00,1.415787202044794357e+00,1.422979998490920162e+00,1.430169165856317370e+00,1.437354790202420407e+00,1.444536974064740686e+00,1.451715837579224067e+00,1.458891519697954164e+00,1.466064179500320863e+00,1.473233997606423040e+00,1.480401177700181092e+00,1.487565948170400443e+00,1.494728563878865657e+00,1.501889308065487816e+00,1.509048494401539209e+00,1.516206469203160712e+00,1.523363613818596196e+00,1.530520347204023413e+00,1.537677128704451501e+00,1.544834461057929875e+00,1.551992893643339144e+00,1.559153025994310493e+00,1.566315511604395416e+00,1.573481062051547807e+00,1.580650451473323059e+00,1.587824521428028657e+00,1.595004186181440353e+00,1.602190438463759525e+00,1.609384355747311313e+00,1.616587107102237297e+00,1.623799960695301525e+00,1.631024292006086229e+00,1.638261592845604575e+00,1.645513481274989420e+00,1.652781712536852243e+00,1.660068191129618675e+00,1.667374984176281050e+00,1.674704336264299265e+00,1.682058685963879086e+00,1.689440684268734838e+00,1.696853215248383284e+00,1.704299419256048997e+00,1.711782719104082195e+00,1.719306849702978202e+00,1.726875891765263127e+00,1.734494310307909348e+00,1.742166998854959736e+00,1.749899330456952784e+00,1.757697216921139116e+00,1.765567178007810600e+00,1.773516422823387728e+00,1.781552946272673132e+00,1.789685644281510113e+00,1.797924452654596772e+00,1.806280516019317384e+00,1.814766395513744301e+00,1.823396326986090443e+00,1.832186545903615071e+00,1.841155701550085233e+00,1.850325392356674037e+00,1.859720867716170289e+00,1.869371961223343481e+00,1.879314348126174927e+00,1.889591257230923915e+00,1.900255811230834535e+00,1.911374199643112171e+00,1.923029837635709782e+00,1.935328342002246460e+00,1.948402107479202838e+00,1.962410649517823735e+00,1.977528121137663408e+00,1.989176509964781125e+00
1.000000000000000000e+00,1.006243201500848894e+00,1.012566535749777952e+00,1.019011403740264443e+00,1.025584332901808171e+00,1.032273067323307814e+00,1.039058904602363498e+00,1.045923142423559549e+00,1.052849592012633950e+00,1.059825115613448832e+00,1.066839361929943664e+00,1.073884268290679733e+00,1.080953563670303152e+00,1.088042349474954040e+00,1.095146769982515256e+00,1.102263761572331635e+00,1.109390864612965988e+00,1.116526082972301825e+00,1.123667778967625042e+00,1.130814594465786360e+00,1.137965391250050029e+00,1.145119205619521630e+00,1.152275213555859601e+00,1.159432703787118601e+00,1.166591056796637327e+00,1.173749728342198262e+00,1.180908236424152324e+00,1.188066150911964769e+00,1.195223085236047034e+00,1.202378689696594449e+00,1.209532646048171234e+00,1.216684663098428931e+00,1.223834473119023825e+00,1.230981828911859921e+00,1.238126501408033597e+00,1.245268277703078574e+00,1.252406959452315505e+00,1.259542361565802349e+00,1.266674311154621257e+00,1.273802646689872198e+00,1.280927217343367674e+00,1.288047882485081619e+00,1.295164511317280942e+00,1.302276982629188895e+00,1.309385184659218826e+00,1.316489015054436829e+00,1.323588380919055174e+00,1.330683198945568080e+00,1.337773395623631956e+00,1.344858907523086344e+00,1.351939681648604452e+00,1.359015675864416961e+00,1.366086859388403019e+00,1.373153213355595481e+00,1.380214731451838039e+00,1.387271420618974904e+00,1.394323301833555906e+00,1.401370410961626733e+00,1.408412799692738915e+00,1.415450536556895011e+00,1.422483708028700944e+00,1.429512419723613093e+00,1.436536797691762901e+00,1.443556989815501401e+00,1.450573167317484646e+00,1.457585526386868002e+00,1.464594289931961724e+00,1.471599709468565775e+00,1.478602067154148880e+00,1.485601677979059954e+00,1.492598892127101839e+00,1.499594097519059144e+00,1.506587722554154185e+00,1.513580239065970279e+00,1.520572165511102414e+00,1.527564070410744490e+00,1.534556576067593658e+00,1.541550362582901457e+00,1.548546172201276772e+00,1.555544814013969823e+00,1.562547169054929075e+00,1.569554195827962850e+00,1.576566936307975064e+00,1.583586522464520030e+00,1.590614183362023315e+00,1.597651252898009577e+00,1.604699178248797375e+00,1.611759529101514543e+00,1.618834007762252503e+00,1.625924460242969882e+00,1.633032888444780895e+00,1.640161463572955114e+00,1.647312540939894099e+00,1.654488676337212638e+00,1.661692644187757306e+00,1.668927457723985874e+00,1.676196391482075221e+00,1.683503006453125117e+00,1.690851178296207458e+00,1.698245129095663053e+00,1.705689463240794845e+00,1.713189208124863416e+00,1.720749860508604900e+00,1.728377439579950270e+00,1.736078547977746522e+00,1.743860442348490691e+00,1.751731115392292093e+00,1.759699391855967576e+00,1.767775041586355567e+00,1.775968913619532241e+00,1.784293096426117664e+00,1.792761110962745708e+00,1.801388145238046468e+00,1.810191341884298977e+00,1.819190153996447679e+00,1.828406789596741300e+00,1.837866771901076168e+00,1.847599651460601233e+00,1.857639917259569229e+00,1.868028165904438431e+00,1.878812597139886797e+00,1.890050899017480468e+00,1.901812540577633159e+00,1.914181347014599854e+00,1.927257886926501129e+00,1.941160510261648042e+00,1.956022818375924732e+00,1.971984665833483641e+00,1.983105487431216396e+00
1.000000000000000000e+00,1.006293069592149703e+00,1.012632703780942833e+00,1.019049232882460743e+00,1.025554347916444620e+00,1.032146457382791649e+00,1.038816967014147608e+00,1.045554769210747414e+00,1.052348756498038940e+00,1.059188956552358452e+00,1.066066886339943398e+00,1.072975527733545542e+00,1.079909151431377445e+00,1.086863102249096658e+00,1.093833595465722563e+00,1.100817541953960976e+00,1.107812405151641810e+00,1.114816086993243527e+00,1.121826838092534917e+00,1.128843187411424198e+00,1.135863887250975424e+00,1.142887870159283725e+00,1.149914215064996137e+00,1.156942120547958419e+00,1.163970883641111120e+00,1.170999882933645431e+00,1.178028565033826691e+00,1.185056433669495313e+00,1.192083040870966393e+00,1.199107979807610747e+00,1.206130878945633977e+00,1.213151397267992815e+00,1.220169220353615636e+00,1.227184057156336827e+00,1.234195637357407449e+00,1.241203709191408322e+00,1.248208037665693659e+00,1.255208403109430160e+00,1.262204600000873311e+00,1.269196436031517106e+00,1.276183731373730090e+00,1.283166318124895122e+00,1.290144039906248707e+00,1.297116751598818674e+00,1.304084319202301279e+00,1.311046619805563029e+00,1.318003541659795497e+00,1.324954984347332498e+00,1.331900859040802576e+00,1.338841088848711447e+00,1.345775609244780346e+00,1.352704368579442207e+00,1.359627328672847524e+00,1.366544465489597959e+00,1.373455769896210210e+00,1.380361248503047644e+00,1.387260924593160638e+00,1.394154839141138247e+00,1.401043051925753291e+00,1.407925642740828209e+00,1.414802712709435584e+00,1.421674385707225596e+00,1.428540809901405417e+00,1.435402159412642265e+00,1.442258636107972558e+00,1.449110471533663791e+00,1.455957928997903217e+00,1.462801305814195985e+00,1.469640935717468011e+00,1.476477191466061045e+00,1.483310487644151188e+00,1.490141283680585627e+00,1.496970087101754388e+00,1.503797457037937102e+00,1.510624008004568752e+00,1.517450413982137647e+00,1.524277412820947308e+00,1.531105810999830563e+00,1.537936488771103782e+00,1.544770405727676099e+00,1.551608606832341808e+00,1.558452228953946417e+00,1.565302507960449674e+00,1.572160786424984691e+00,1.579028522007990265e+00,1.585907296586519521e+00,1.592798826211070162e+00,1.599704971981003476e+00,1.606627751942038662e+00,1.613569354123815192e+00,1.620532150852451725e+00,1.627518714492927066e+00,1.634531834799559435e+00,1.641574538080599499e+00,1.648650108415923299e+00,1.655762111206163345e+00,1.662914419378783037e+00,1.670111242633446125e+00,1.677357160177803230e+00,1.684657157488525847e+00,1.692016667734758117e+00,1.699441618627010708e+00,1.706938485610094869e+00,1.714514352512142237e+00,1.722176981003609164e+00,1.729934890524307711e+00,1.737797450721108472e+00,1.745774988927941029e+00,1.753878915844501396e+00,1.762121873371828240e+00,1.770517909595030304e+00,1.779082687234042837e+00,1.787833733596441821e+00,1.796790742259590123e+00,1.805975939481518022e+00,1.815414531756649463e+00,1.825135254944038943e+00,1.835171049655381692e+00,1.845559891075350345e+00,1.856345801652905747e+00,1.867580066902515323e+00,1.879322647552145842e+00,1.891643717000467184e+00,1.904625123218049332e+00,1.918361348661231425e+00,1.932959228432810317e+00,1.948535447992654435e+00,1.965211213891519870e+00,1.975702130038528459e+00
1.000000000000000000e+00,1.006296373204949468e+00,1.012621977098205228e+00,1.018998476371522077e+00,1.025437368858342468e+00,1.031941447716920646e+00,1.038507737380056639e+00,1.045130211505967521e+00,1.051801708894086085e+00,1.058515068514162660e+00,1.065263699978074685e+00,1.072041805783769064e+00,1.078844413060994434e+00,1.085667313688964075e+00,1.092506968817462676e+00,1.099360406841074944e+00,1.106225128335329488e+00,1.113099023118613307e+00,1.119980300432283915e+00,1.126867431342249537e+00,1.133759101759456378e+00,1.140654174347425220e+00,1.147551657711103790e+00,1.154450681480192920e+00,1.161350476134038967e+00,1.168250356630379017e+00,1.175149709084854166e+00,1.182047979900740398e+00,1.188944666871640798e+00,1.195839311878285960e+00,1.202731494878569229e+00,1.209620828951500471e+00,1.216506956204308487e+00,1.223389544390217853e+00,1.230268284114688360e+00,1.237142886531871433e+00,1.244013081452086888e+00,1.250878615796304771e+00,1.257739252345776215e+00,1.264594768744725206e+00,1.271444956721909714e+00,1.278289621503258422e+00,1.285128581393015335e+00,1.291961667505110434e+00,1.298788723630000863e+00,1.305609606225177632e+00,1.312424184519973336e+00,1.319232340727390929e+00,1.326033970357429981e+00,1.332828982627906722e+00,1.339617300970080027e+00,1.346398863627564113e+00,1.353173624348033899e+00,1.359941553168183992e+00,1.366702637293259581e+00,1.373456882073295748e+00,1.380204312078979312e+00,1.386944972280793831e+00,1.393678929335858019e+00,1.400406272987611445e+00,1.407127117584258125e+00,1.413841603722661766e+00,1.420549900025200429e+00,1.427252205057947032e+00,1.433948749399457601e+00,1.440639797870425287e+00,1.447325651935516877e+00,1.454006652289846713e+00,1.460683181643805950e+00,1.467355667721317314e+00,1.474024586488102972e+00,1.480690465628206942e+00,1.487353888288851955e+00,1.494015497115757540e+00,1.500675998603314909e+00,1.507336167786555992e+00,1.513996853304691914e+00,1.520658982869198539e+00,1.527323569173005602e+00,1.533991716281407847e+00,1.540664626549896665e+00,1.547343608119312153e+00,1.554030083044632971e+00,1.560725596120458025e+00,1.567431824473956237e+00,1.574150588004899820e+00,1.580883860762574589e+00,1.587633783361103834e+00,1.594402676548300590e+00,1.601193056058954900e+00,1.608007648901836228e+00,1.614849411251182865e+00,1.621721548138668201e+00,1.628627535171515373e+00,1.635571142537534328e+00,1.642556461599486539e+00,1.649587934430789993e+00,1.656670386703918529e+00,1.663809064414104366e+00,1.671009675006932094e+00,1.678278433582532259e+00,1.685622114975767083e+00,1.693048112666542426e+00,1.700564505664226900e+00,1.708180134743892964e+00,1.715904689701004182e+00,1.723748809649232827e+00,1.731724198830957517e+00,1.739843760963195596e+00,1.748121755829263879e+00,1.756573982678045764e+00,1.765217996040007176e+00,1.774073360839566904e+00,1.783161955188335757e+00,1.792508330951749107e+00,1.802140143968212094e+00,1.812088667351973825e+00,1.822389401954985333e+00,1.833082796471071640e+00,1.844215083390526200e+00,1.855839221849657106e+00,1.868015907795677499e+00,1.880814557084359517e+00,1.894314080548769041e+00,1.908603156342818075e+00,1.923779607013226478e+00,1.939948531390073949e+00,1.957219254350603510e+00,1.966976471044852071e+00
1.000000000000000000e+00,1.006270446266010588e+00,1.012560355264904732e+00,1.018885326969315663e+00,1.025255203843204566e+00,1.031674227753395012e+00,1.038142323881914519e+00,1.044656631229107679e+00,1.051212799839237544e+00,1.057805909503602315e+00,1.064431040235723991e+00,1.071083583412957285e+00,1.077759382478873817e+00,1.084454771855078770e+00,1.091166560587845114e+00,1.097891989657438172e+00,1.104628679715119244e+00,1.111374578283021997e+00,1.118127910828462079e+00,1.124887137500810708e+00,1.131650915913310129e+00,1.138418069656008225e+00,1.145187561926777509e+00,1.151958473580235509e+00,1.158729984913343891e+00,1.165501360572826162e+00,1.172271937051923674e+00,1.179041112326614460e+00,1.185808337256944345e+00,1.192573108444926699e+00,1.199334962296149332e+00,1.206093470078532182e+00,1.212848233809789233e+00,1.219598882836257836e+00,1.226345070991112562e+00,1.233086474240563835e+00,1.239822788743379922e+00,1.246553729262670496e+00,1.253279027879956598e+00,1.259998432970601101e+00,1.266711708407083581e+00,1.273418632962704633e+00,1.280118999893318676e+00,1.286812616678887133e+00,1.293499304910098457e+00,1.300178900308234464e+00,1.306851252868918012e+00,1.313516227122472291e+00,1.320173702505427871e+00,1.326823573839264414e+00,1.333465751913850861e+00,1.340100164174257813e+00,1.346726755510712081e+00,1.353345489152455006e+00,1.359956347667207410e+00,1.366559334068805143e+00,1.373154473036415801e+00,1.379741812249568378e+00,1.386321423844035783e+00,1.392893405994424016e+00,1.399457884630169513e+00,1.406015015292491732e+00,1.412564985140755569e+00,1.419108015117651167e+00,1.425644362283600586e+00,1.432174322331890570e+00,1.438698232297193513e+00,1.445216473471409913e+00,1.451729474542146958e+00,1.458237714970648025e+00,1.464741728627668937e+00,1.471242107707601665e+00,1.477739506943194669e+00,1.484234648145446478e+00,1.490728325095750595e+00,1.497221408820156308e+00,1.503714853278715458e+00,1.510209701506374680e+00,1.516707092245786148e+00,1.523208267116817893e+00,1.529714578372527445e+00,1.536227497296984268e+00,1.542748623306726241e+00,1.549279693824894499e+00,1.555822595005380560e+00,1.562379373393792292e+00,1.568952248622911494e+00,1.575543627252798284e+00,1.582156117880103352e+00,1.588792547657797538e+00,1.595455980385844130e+00,1.602149736355810594e+00,1.608877414158643049e+00,1.615642914695538224e+00,1.622450467667911678e+00,1.629304660864985710e+00,1.636210472617775746e+00,1.643173307847900277e+00,1.650199038210620861e+00,1.657294046916283126e+00,1.664465278915862712e+00,1.671720297258300736e+00,1.679067346574226960e+00,1.686515424818046283e+00,1.694074364614809092e+00,1.701754925817857478e+00,1.709568901197217272e+00,1.717529237557826827e+00,1.725650175042417800e+00,1.733947407917360239e+00,1.742438270779350873e+00,1.751141954857065253e+00,1.760079759898574014e+00,1.769275387983155534e+00,1.778755286364555932e+00,1.788549046922339070e+00,1.798689869564144006e+00,1.809215095278055241e+00,1.820166810312511485e+00,1.831592514349643208e+00,1.843545829982763617e+00,1.856087205280730679e+00,1.869284523487738214e+00,1.883213485955848920e+00,1.897957589464639216e+00,1.913607512114256393e+00,1.930259816341239887e+00,1.948015142130066657e+00,1.956940335732208824e+00
