1.000000000000000000e+00,1.010152125662542311e+00,1.020320418778053906e+00,1.030518553766156309e+00,1.040756025229103710e+00,1.051037566762238695e+00,1.061363484644157085e+00,1.071730510331258879e+00,1.082132809070191382e+00,1.092562911982225327e+00,1.103012465763375305e+00,1.113472779833547532e+00,1.123935195029028833e+00,1.134391313572206350e+00,1.144833130072032024e+00,1.155253096739867535e+00,1.165644147909267403e+00,1.175999701642794548e+00,1.186313650456766178e+00,1.196580349014341405e+00,1.206794603764220319e+00,1.216951667615501886e+00,1.227047241554518830e+00,1.237077484405466610e+00,1.247039031553476729e+00,1.256929023276212920e+00,1.266745143294979226e+00,1.276485668211682079e+00,1.286149528614803694e+00,1.295736382798782893e+00,1.305246704238012478e+00,1.314681884185530558e+00,1.324044351027645394e+00,1.333337708322073656e+00,1.342566893783596171e+00,1.351738361864332383e+00,1.360860293013566480e+00,1.369942833204065513e+00,1.378998367888715659e+00,1.388041835214913533e+00,1.397091084086947710e+00,1.406167283541157387e+00,1.415295390896061267e+00,1.424504687267354797e+00,1.433829390295494388e+00,1.443309355307267783e+00,1.452990877583878238e+00,1.462927609858157396e+00,1.473181610470094549e+00,1.483824538531072657e+00,1.494939012591854022e+00,1.506620148070247245e+00,1.518977285167464331e+00,1.532135911906313819e+00,1.546239774561520619e+00,1.561453148094879673e+00,1.577963210274813788e+00,1.595982423936989303e+00,1.615750784050326905e+00,1.637537737096987689e+00,1.661643545569638114e+00,1.688399875638131764e+00,1.718169460248170077e+00,1.751344845485283130e+00,1.740951125354959217e+00
1.000000000000000000e+00,1.009809671836253919e+00,1.019630103014375067e+00,1.029470514690599359e+00,1.039337459478677061e+00,1.049234295666034544e+00,1.059161224108238208e+00,1.069115707628551348e+00,1.079093070340921390e+00,1.089087119835813411e+00,1.099090699079644740e+00,1.109096128854903496e+00,1.119095536777970468e+00,1.129081087193089417e+00,1.139045132852643638e+00,1.148980309317157555e+00,1.158879590040266638e+00,1.168736316277101395e+00,1.178544212338601849e+00,1.188297393730381568e+00,1.197990373441474077e+00,1.207618070011036604e+00,1.217175819875584653e+00,1.226659395761126925e+00,1.236065032428595112e+00,1.245389460825933714e+00,1.254629951586839987e+00,1.263784368802873370e+00,1.272851235054563768e+00,1.281829808800242221e+00,1.290720175377752632e+00,1.299523353068247289e+00,1.308241415900815996e+00,1.316877635142268410e+00,1.325436641720453501e+00,1.333924612176030644e+00,1.342349481131636324e+00,1.350721183714800544e+00,1.359051931878079156e+00,1.367356529132907283e+00,1.375652728858114626e+00,1.383961642063312070e+00,1.392308201281084790e+00,1.400721688123000241e+00,1.409236332944753034e+00,1.417891995989628562e+00,1.426734940254153816e+00,1.435818707041910613e+00,1.445205105578061477e+00,1.454965327900556993e+00,1.465181199160844105e+00,1.475946570943413860e+00,1.487368860556070871e+00,1.499570731572352100e+00,1.512691899214658520e+00,1.526891027489291286e+00,1.542347662799029795e+00,1.559264121685066451e+00,1.577867221214189541e+00,1.598409715604856007e+00,1.621171292450326096e+00,1.646458999810951784e+00,1.674607032731297185e+00,1.705975903103766234e+00,1.689540544737067052e+00
1.000000000000000000e+00,1.009456459492604763e+00,1.018919808130110294e+00,1.028395944429067788e+00,1.037889004797255321e+00,1.047400935318424597e+00,1.056931412024287642e+00,1.066478029780733916e+00,1.076036649381957533e+00,1.085601802986993381e+00,1.095167087391381244e+00,1.104725505721244616e+00,1.114269742478003700e+00,1.123792372446434040e+00,1.133286012121343056e+00,1.142743425326490536e+00,1.152157594726294976e+00,1.161521769513276903e+00,1.170829497653323559e+00,1.180074649204995829e+00,1.189251435630251486e+00,1.198354428750424194e+00,1.207378582059485117e+00,1.216319256439294616e+00,1.225172251874021345e+00,1.233933846482739405e+00,1.242600844039081665e+00,1.251170631092862973e+00,1.259641244827607309e+00,1.268011452863666788e+00,1.276280846338442299e+00,1.284449947756537869e+00,1.292520335300075374e+00,1.300494785521730146e+00,1.308377436610804967e+00,1.316173974727554707e+00,1.323891846245330406e+00,1.331540499126636856e+00,1.339131657090248284e+00,1.346679630703585762e+00,1.354201670057151308e+00,1.361718364242210821e+00,1.369254093450038789e+00,1.376837540123613035e+00,1.384502266191137920e+00,1.392287363947531498e+00,1.400238188551659935e+00,1.408407180264208414e+00,1.416854784305228154e+00,1.425650475339487855e+00,1.434873891800570345e+00,1.444616082150417480e+00,1.454980860262075071e+00,1.466086259877775966e+00,1.478066068033691227e+00,1.491071404169199255e+00,1.505272295580679431e+00,1.520859182128860176e+00,1.538044266353536083e+00,1.557062613987549859e+00,1.578172910633702797e+00,1.601657799726966758e+00,1.627823768548388506e+00,1.657000609112137868e+00,1.634393284163645488e+00
1.000000000000000000e+00,1.009096358891556022e+00,1.018196727066365881e+00,1.027304452169749638e+00,1.036421682617359785e+00,1.045549032015898661e+00,1.054685462685641006e+00,1.063828354439632751e+00,1.072973699314467400e+00,1.082116360764804330e+00,1.091250347719980640e+00,1.100369070603833599e+00,1.109465561893595353e+00,1.118532655386773378e+00,1.127563125700596691e+00,1.136549793409324272e+00,1.145485602699732652e+00,1.154363678455539999e+00,1.163177368977399428e+00,1.171920279565282552e+00,1.180586301197330323e+00,1.189169637663098023e+00,1.197664833798122164e+00,1.206066806925125245e+00,1.214370883218406583e+00,1.222572840448076903e+00,1.230668958405702451e+00,1.238656078241520575e+00,1.246531671938688524e+00,1.254293923199186089e+00,1.261941821109713757e+00,1.269475268087975728e+00,1.276895203776125864e+00,1.284203746746728880e+00,1.291404356116388819e+00,1.298502015423046441e+00,1.305503441415013732e+00,1.312417320723021863e+00,1.319254577740121004e+00,1.326028677415778567e+00,1.332755967075044401e+00,1.339456061792216435e+00,1.346152278266238067e+00,1.352872122538710364e+00,1.359647837229652989e+00,1.366517014189221335e+00,1.373523278501648681e+00,1.380717049528117357e+00,1.388156383999205268e+00,1.395907904883436412e+00,1.404047817638059747e+00,1.412663012220836789e+00,1.421852244613118543e+00,1.431727385302268285e+00,1.442414714030165523e+00,1.454056230216715484e+00,1.466810937345810473e+00,1.480856048484283871e+00,1.496388051132254260e+00,1.513623565861356601e+00,1.532799938323049282e+00,1.554175521314355990e+00,1.578029633467098680e+00,1.604662220346997348e+00,1.575808191417845450e+00
1.000000000000000000e+00,1.008732249955460736e+00,1.017466290656654282e+00,1.026203456777875056e+00,1.034944244320429085e+00,1.043688050889964192e+00,1.052433056314662885e+00,1.061176230622519867e+00,1.069913437896608421e+00,1.078639598829233659e+00,1.087348878462379265e+00,1.096034873957409506e+00,1.104690786499244126e+00,1.113309569397473275e+00,1.121884050253287413e+00,1.130407028734857544e+00,1.138871353465845893e+00,1.147269982300186397e+00,1.155596030289981480e+00,1.163842809296891767e+00,1.172003862681187059e+00,1.180072997965335491e+00,1.188044319884553390e+00,1.195912265837425936e+00,1.203671645443606497e+00,1.211317685698125146e+00,1.218846083072867570e+00,1.226253063843913305e+00,1.233535453907895318e+00,1.240690759382337305e+00,1.247717259356846853e+00,1.254614112268745085e+00,1.261381477514290195e+00,1.268020654072418152e+00,1.274534238109914508e+00,1.280926301753626539e+00,1.287202595455101406e+00,1.293370776633790964e+00,1.299440667563382945e+00,1.305424545756758370e+00,1.311337470400443905e+00,1.317197648677034039e+00,1.323026846075850749e+00,1.328850845002141901e+00,1.334699956116872199e+00,1.340609586822387733e+00,1.346620871086376070e+00,1.352781364279074694e+00,1.359145805774094384e+00,1.365776950594038697e+00,1.372746469209182862e+00,1.380135911551217287e+00,1.388037727228603746e+00,1.396556328726592966e+00,1.405809178070556609e+00,1.415927870276288747e+00,1.427059179497587094e+00,1.439366027158418326e+00,1.453028327082381388e+00,1.468243662673001992e+00,1.485227757566071283e+00,1.504214715232857547e+00,1.525457024558287689e+00,1.549225354951091038e+00,1.514102744193221550e+00
1.000000000000000000e+00,1.008366351280116646e+00,1.016732730506106019e+00,1.025098842310901315e+00,1.033463790002540073e+00,1.041825874565851962e+00,1.050182485358102991e+00,1.058530078765454130e+00,1.066864228361818157e+00,1.075179724335251663e+00,1.083470700069272707e+00,1.091730767557228754e+00,1.099953148589291052e+00,1.108130793818929538e+00,1.116256486054693298e+00,1.124322927168989406e+00,1.132322809946474163e+00,1.140248877242351799e+00,1.148093971247793554e+00,1.155851075696177288e+00,1.163513353665454275e+00,1.171074183359665621e+00,1.178527193962370045e+00,1.185866303389666143e+00,1.193085759551680614e+00,1.200180186566382812e+00,1.207144637258215525e+00,1.213974653212390953e+00,1.220666333638409595e+00,1.227216414317950255e+00,1.233622357967780969e+00,1.239882457433575391e+00,1.245995953241994192e+00,1.251963167173286484e+00,1.257785653672400583e+00,1.263466371090717466e+00,1.269009874940158600e+00,1.274422535542982349e+00,1.279712782669047977e+00,1.284891379960758417e+00,1.289971732144327365e+00,1.294970228200686968e+00,1.299906623801107663e+00,1.304804466375524941e+00,1.309691566141076624e+00,1.314600516229295302e+00,1.319569264655126695e+00,1.324641740198108320e+00,1.329868533230383232e+00,1.335307631031127151e+00,1.341025205071112003e+00,1.347096445041861434e+00,1.353606430980233144e+00,1.360651030707368037e+00,1.368337805083202463e+00,1.376786898573240103e+00,1.386131887870448054e+00,1.396520557627915604e+00,1.408115570813900819e+00,1.421095003012972313e+00,1.435652716243545957e+00,1.451998559074461292e+00,1.470358395535127372e+00,1.490973983804753988e+00,1.449611329654606706e+00
1.000000000000000000e+00,1.008000425721097493e+00,1.015999439548249672e+00,1.023995394431909123e+00,1.031986201983479567e+00,1.039969175869668749e+00,1.047940936318740190e+00,1.055897375914562897e+00,1.063833678293932827e+00,1.071744376557810963e+00,1.079623437015395204e+00,1.087464355303579655e+00,1.095260254749919504e+00,1.103003980058640421e+00,1.110688182335584306e+00,1.118305393807771386e+00,1.125848092261385380e+00,1.133308756286370844e+00,1.140679913005691493e+00,1.147954180221097742e+00,1.155124304945803537e+00,1.162183200211163392e+00,1.169123981895298980e+00,1.175940007169650858e+00,1.182624916020398764e+00,1.189172677189293648e+00,1.195577639798591996e+00,1.201834591878751191e+00,1.207938827003963489e+00,1.213886220256944481e+00,1.219673314787685703e+00,1.225297420298087081e+00,1.230756724872652086e+00,1.236050421681952116e+00,1.241178852207567740e+00,1.246143667771586694e+00,1.250948011296873386e+00,1.255596721371663893e+00,1.260096560837567159e+00,1.264456472255832242e+00,1.268687862722118309e+00,1.272804920580814736e+00,1.276824966617624124e+00,1.280768842259506268e+00,1.284661337153525817e+00,1.288531658192390017e+00,1.292413941558190782e+00,1.296347808612877905e+00,1.300378965413880206e+00,1.304559844213616149e+00,1.308950283455480035e+00,1.313618240467577358e+00,1.318640528277581936e+00,1.324103564789424370e+00,1.330104119132278440e+00,1.336750036600943048e+00,1.344160920696400918e+00,1.352468748947351251e+00,1.361818399167121774e+00,1.372368065305358265e+00,1.384289547648110519e+00,1.397768410953235119e+00,1.413004015706995187e+00,1.430209440879809613e+00,1.382683432365089837e+00
1.000000000000000000e+00,1.007635913171242237e+00,1.015269209393203642e+00,1.022897096482154433e+00,1.030516450956749708e+00,1.038123694657586249e+00,1.045714712888166753e+00,1.053284815731066359e+00,1.060828738473083677e+00,1.068340673382410344e+00,1.075814323572904296e+00,1.083242969960529933e+00,1.090619543722753715e+00,1.097936698588202864e+00,1.105186879239099529e+00,1.112362383817801614e+00,1.119455419866194568e+00,1.126458153978544097e+00,1.133362756062745280e+00,1.140161439455224635e+00,1.146846498296831385e+00,1.153410343616736444e+00,1.159845539540276027e+00,1.166144840972096475e+00,1.172301234032966377e+00,1.178307980462927507e+00,1.184158667153884625e+00,1.189847261945624401e+00,1.195368176811939076e+00,1.200716339577613034e+00,1.205887275341098741e+00,1.210877198829785950e+00,1.215683118982595623e+00,1.220302957135607880e+00,1.224735680277751815e+00,1.228981450941845743e+00,1.233041795397482376e+00,1.236919791911337940e+00,1.240620280931043817e+00,1.244150099122548259e+00,1.247518339237335017e+00,1.250736637791443950e+00,1.253819492485912290e+00,1.256784611166799071e+00,1.259653293886548564e+00,1.262450849256353758e+00,1.265207045736100877e+00,1.267956597755713011e+00,1.270739685559632459e+00,1.273602506378827215e+00,1.276597852936925293e+00,1.279785713385149570e+00,1.283233884566742367e+00,1.287018588120915741e+00,1.291225076507216407e+00,1.295948213810733218e+00,1.301293014520509050e+00,1.307375122785554122e+00,1.314321215414200772e+00,1.322269314522737993e+00,1.331369000531105629e+00,1.341781523131251763e+00,1.353679816512222356e+00,1.367248434708972171e+00,1.313681740398891629e+00
1.000000000000000000e+00,1.007274018736096455e+00,1.014544390313617761e+00,1.021807333859678923e+00,1.029058814178789971e+00,1.036294443142656618e+00,1.043509409812070965e+00,1.050698441341407552e+00,1.057855792888585000e+00,1.064975262023077462e+00,1.072050221705335815e+00,1.079073665669416204e+00,1.086038260651515319e+00,1.092936401000752955e+00,1.099760262467782912e+00,1.106501853169559624e+00,1.113153060749536127e+00,1.119705695543838919e+00,1.126151530129248846e+00,1.132482335999912770e+00,1.138689918339425677e+00,1.144766149966018887e+00,1.150703005568270987e+00,1.156492597346471918e+00,1.162127213152165828e+00,1.167599358190518855e+00,1.172901801326575066e+00,1.178027627022923074e+00,1.182970293935653672e+00,1.187723701208721838e+00,1.192282263533633202e+00,1.196640996080631236e+00,1.200795610457467522e+00,1.204742622910175642e+00,1.208479476044213241e+00,1.212004675410554455e+00,1.215317942365607307e+00,1.218420384671098589e+00,1.221314686343887512e+00,1.224005318288052813e+00,1.226498771232610530e+00,1.228803812445621313e+00,1.230931767584319214e+00,1.232896828853459192e+00,1.234716390359536176e+00,1.236411411143386818e+00,1.238006805822518430e+00,1.239531862051577171e+00,1.241020683091305976e+00,1.242512652646442950e+00,1.244052917787314305e+00,1.245692884225297670e+00,1.247490716516750586e+00,1.249511834013349532e+00,1.251829391701391847e+00,1.254524733679463822e+00,1.257687806170306732e+00,1.261417516945565254e+00,1.265822029161644213e+00,1.271018980107501140e+00,1.277135619370346920e+00,1.284308866352876333e+00,1.292685293599858731e+00,1.302421049449816515e+00,1.242980179903264037e+00
1.000000000000000000e+00,1.006915772672236642e+00,1.013827001286196516e+00,1.020729037286042917e+00,1.027617032370425232e+00,1.034485858318380469e+00,1.041330047041638451e+00,1.048143752854588273e+00,1.054920736376473656e+00,1.061654367496889684e+00,1.068337643638558765e+00,1.074963219123448610e+00,1.081523441634118399e+00,1.088010392350040378e+00,1.094415927124064769e+00,1.100731716886145461e+00,1.106949286213792849e+00,1.113060049635754556e+00,1.119055345719798034e+00,1.124926469344599722e+00,1.130664702790283416e+00,1.136261346427479779e+00,1.141707749865786825e+00,1.146995344460814525e+00,1.152115678091827133e+00,1.157060453122259247e+00,1.161821568452116704e+00,1.166391166570413418e+00,1.170761686520852551e+00,1.174925923706636954e+00,1.178877097480999669e+00,1.182608927498217444e+00,1.186115719834147875e+00,1.189392463923771404e+00,1.192434941403213600e+00,1.195239847982008552e+00,1.197804929503907045e+00,1.200129133376374613e+00,1.202212776554000495e+00,1.204057731241950036e+00,1.205667629433426091e+00,1.207048087299222638e+00,1.208206950295344972e+00,1.209154559632024117e+00,1.209904040438279926e+00,1.210471611543409765e+00,1.210876916263289527e+00,1.211143372909614824e+00,1.211298542922875754e+00,1.211374513561392030e+00,1.211408290968186918e+00,1.211442198212377974e+00,1.211524271614660364e+00,1.211708647401481320e+00,1.212055929609868299e+00,1.212633529341722971e+00,1.213515965130455232e+00,1.214785114536232280e+00,1.216530408317508360e+00,1.218848960771997003e+00,1.221845633138759046e+00,1.225633031206455836e+00,1.230331443225728183e+00,1.236068729476623940e+00,1.170961888760301273e+00
1.000000000000000000e+00,1.006562071923613022e+00,1.013118806966795127e+00,1.019664784551669312e+00,1.026194423443138604e+00,1.032701915273314341e+00,1.039181172532973596e+00,1.045625792792435504e+00,1.052029039164926738e+00,1.058383835595581690e+00,1.064682774601525495e+00,1.070918134629588181e+00,1.077081904170724469e+00,1.083165810056712086e+00,1.089161347837352301e+00,1.095059812683693012e+00,1.100852329802240792e+00,1.106529883825277061e+00,1.112083347038437697e+00,1.117503506613239717e+00,1.122781091236211726e+00,1.127906797680942041e+00,1.132871317970109093e+00,1.137665367836194985e+00,1.142279717224955249e+00,1.146705223605070767e+00,1.150932868858542069e+00,1.154953800534694874e+00,1.158759378259697437e+00,1.162341226105225722e+00,1.165691291735082125e+00,1.168801913166991557e+00,1.171665894007421604e+00,1.174276588038420499e+00,1.176627994054757487e+00,1.178714861864053054e+00,1.180532810368329244e+00,1.182078458637900287e+00,1.183349570862244349e+00,1.184345216010850521e+00,1.185065942952343576e+00,1.185513971653502363e+00,1.185693400901043137e+00,1.185610432747146836e+00,1.185273613562981776e+00,1.184694091181193620e+00,1.183885887108046209e+00,1.182866182180637882e+00,1.181655613331565657e+00,1.180278578307309534e+00,1.178763544283716991e+00,1.177143355363727384e+00,1.175455532979817530e+00,1.173742562330043926e+00,1.172052157249575233e+00,1.170437495478740431e+00,1.168957416268147975e+00,1.167676572796765733e+00,1.166665533085956996e+00,1.166000825041960010e+00,1.165764923949298648e+00,1.166046184072105696e+00,1.166938719801351665e+00,1.168542245725836315e+00,1.098017140329560881e+00
1.000000000000000000e+00,1.006213709353494856e+00,1.012421372267592767e+00,1.018616873529121891e+00,1.024793965442768462e+00,1.030946211500243237e+00,1.037066940548506455e+00,1.043149212948498050e+00,1.049185799016515652e+00,1.055169169011292984e+00,1.061091493184831869e+00,1.066944649992647598e+00,1.072720240435697914e+00,1.078409606619230132e+00,1.084003852885202734e+00,1.089493868230049900e+00,1.094870349097532447e+00,1.100123821994540174e+00,1.105244665690779282e+00,1.110223133020292297e+00,1.115049372502865177e+00,1.119713450152002077e+00,1.124205371941821685e+00,1.128515107477382040e+00,1.132632615460538617e+00,1.136547871574182578e+00,1.140250899427760700e+00,1.143731805220943754e+00,1.146980816793352176e+00,1.149988327738266092e+00,1.152744947268111719e+00,1.155241556529190916e+00,1.157469372071792568e+00,1.159420017188039775e+00,1.161085601831462588e+00,1.162458811826561744e+00,1.163533008060179563e+00,1.164302336315146347e+00,1.164761848355610363e+00,1.164907634796982006e+00,1.164736970185101805e+00,1.164248470561852544e+00,1.163442263600116267e+00,1.162320171141575376e+00,1.160885903658199769e+00,1.159145265775074263e+00,1.157106371532931277e+00,1.154779867530981718e+00,1.152179161476980740e+00,1.149320652991590475e+00,1.146223962787316974e+00,1.142912155600095847e+00,1.139411951539814005e+00,1.135753919906322462e+00,1.131972649066645076e+00,1.128106885796219760e+00,1.124199637646609240e+00,1.120298232503413649e+00,1.116454330610316514e+00,1.112723885990585027e+00,1.109167056374810167e+00,1.105848063357310007e+00,1.102835007400342793e+00,1.100199645275296456e+00,1.024541228522912295e+00
1.000000000000000000e+00,1.005871394558739418e+00,1.011736101445464886e+00,1.017587374960007729e+00,1.023418357275566182e+00,1.029222029573154007e+00,1.034991170895138479e+00,1.040718325949700374e+00,1.046395782267168340e+00,1.052015556367130289e+00,1.057569388024356183e+00,1.063048741359310823e+00,1.068444811322363686e+00,1.073748534158128098e+00,1.078950600581340735e+00,1.084041470619432346e+00,1.089011389336150382e+00,1.093850402911916264e+00,1.098548374797684302e+00,1.103095001867396840e+00,1.107479830664988674e+00,1.111692273975942724e+00,1.115721628054544556e+00,1.119557090911714958e+00,1.123187782120414147e+00,1.126602764631563502e+00,1.129791069117826119e+00,1.132741721379033395e+00,1.135443773354189556e+00,1.137886338292433352e+00,1.140058630639932735e+00,1.141950011201404047e+00,1.143550038133158253e+00,1.144848524317975569e+00,1.145835601658834468e+00,1.146501792806101871e+00,1.146838090798245613e+00,1.146836047045834528e+00,1.146487868018391421e+00,1.145786520898821603e+00,1.144725848345408137e+00,1.143300692341103098e+00,1.141507026908170630e+00,1.139342099217405035e+00,1.136804578319932313e+00,1.133894710372007175e+00,1.130614478807336898e+00,1.126967767438587842e+00,1.122960523945793820e+00,1.118600920646404484e+00,1.113899508859608867e+00,1.108869362605479081e+00,1.103526206857019965e+00,1.097888525140434002e+00,1.091977641015172473e+00,1.085817767925923327e+00,1.079436022169181442e+00,1.072862394315049928e+00,1.066129675409981825e+00,1.059273335668497573e+00,1.052331355112839484e+00,1.045344007665295116e+00,1.038353602420223565e+00,1.031404188066737060e+00,9.509323256725820128e-01
1.000000000000000000e+00,1.005535768806548269e+00,1.011064266277134527e+00,1.016578170774871115e+00,1.022070063204861601e+00,1.027532383581758690e+00,1.032957393336782825e+00,1.038337144366966003e+00,1.043663455247545890e+00,1.048927894491078483e+00,1.054121770302681504e+00,1.059236125981704912e+00,1.064261739961802622e+00,1.069189129449351405e+00,1.074008556687639393e+00,1.078710037009892542e+00,1.083283348017984427e+00,1.087718039410588755e+00,1.092003443166114529e+00,1.096128683950148286e+00,1.100082689758060228e+00,1.103854202918986838e+00,1.107431791678576527e+00,1.110803862647333329e+00,1.113958674452621089e+00,1.116884352968936733e+00,1.119568908526156648e+00,1.122000255511799161e+00,1.124166234792919994e+00,1.126054639387360057e+00,1.127653243813351969e+00,1.128949837540927037e+00,1.129932262957594302e+00,1.130588458243219963e+00,1.130906505523300742e+00,1.130874684633719873e+00,1.130481532781036025e+00,1.129715910317269589e+00,1.128567072763555057e+00,1.127024749109057922e+00,1.125079226276069821e+00,1.122721439474919869e+00,1.119943067969075390e+00,1.116736635527769028e+00,1.113095614557696678e+00,1.109014532575254730e+00,1.104489079306988586e+00,1.099516212292060757e+00,1.094094258414249676e+00,1.088223008325056362e+00,1.081903800252855596e+00,1.075139589251513650e+00,1.067934997558650068e+00,1.060296341448581758e+00,1.052231629823054515e+00,1.043750529831339646e+00,1.034864295094996001e+00,1.025585652667858394e+00,1.015928645709426315e+00,1.005908429987839359e+00,9.955410237266990592e-01,9.848430119062874244e-01,9.738312078324360410e-01,9.625222764798285757e-01,8.775893248007838876e-01
1.000000000000000000e+00,1.005207415792070513e+00,1.010407026414746223e+00,1.015590981914055835e+00,1.020751345357243434e+00,1.025880053283408255e+00,1.030968880461240245e+00,1.036009409762127298e+00,1.040993007545047977e+00,1.045910804558276785e+00,1.050753682033656933e+00,1.055512262407457769e+00,1.060176903956370431e+00,1.064737698582583381e+00,1.069184472003220421e+00,1.073506785676976882e+00,1.077693939914164289e+00,1.081734977747319082e+00,1.085618689273496695e+00,1.089333616306045194e+00,1.092868057286597638e+00,1.096210072504109956e+00,1.099347489746254958e+00,1.102267910570218667e+00,1.104958717426702597e+00,1.107407081904841828e+00,1.109599974388874255e+00,1.111524175431628736e+00,1.113166289156587663e+00,1.114512759000421127e+00,1.115549886101856014e+00,1.116263850630505816e+00,1.116640736330249739e+00,1.116666558524929354e+00,1.116327295798067887e+00,1.115608925511147209e+00,1.114497463264507271e+00,1.112979006328546738e+00,1.111039780977773006e+00,1.108666193543295764e+00,1.105844884857380972e+00,1.102562787593603932e+00,1.098807185805072084e+00,1.094565775728910451e+00,1.089826726656388800e+00,1.084578740364916749e+00,1.078811107272812597e+00,1.072513757115215682e+00,1.065677301558092926e+00,1.058293065779467135e+00,1.050353105669963760e+00,1.041850206960728276e+00,1.032777862302850513e+00,1.023130222129884359e+00,1.012902015067671524e+00,1.002088433747248652e+00,9.906849821572278891e-01,9.786872811638016589e-01,9.660908295385779443e-01,9.528907187585580196e-01,9.390813009495648789e-01,9.246558105830980923e-01,9.096059418352613335e-01,8.939213847878310082e-01,8.049096779838718074e-01
1.000000000000000000e+00,1.004886869376488523e+00,1.009765444054553818e+00,1.014627388429506727e+00,1.019464287277846770e+00,1.024267608903167925e+00,1.029028671536339257e+00,1.033738613636071779e+00,1.038388368441282683e+00,1.042968642839649851e+00,1.047469900366893025e+00,1.051882347958277286e+00,1.056195925946588954e+00,1.060400300738594703e+00,1.064484859596894539e+00,1.068438706993961373e+00,1.072250662076372318e+00,1.075909256866749875e+00,1.079402734927629171e+00,1.082719050306824693e+00,1.085845866671985238e+00,1.088770556619380159e+00,1.091480201206896705e+00,1.093961589813486457e+00,1.096201220467464044e+00,1.098185300815225141e+00,1.099899749921285252e+00,1.101330201101228035e+00,1.102462005992046912e+00,1.103280240060096062e+00,1.103769709735604287e+00,1.103914961344331758e+00,1.103700291980884707e+00,1.103109762433525765e+00,1.102127212225797237e+00,1.100736276784259449e+00,1.098920406672318606e+00,1.096662888745289610e+00,1.093946868979255083e+00,1.090755376603506521e+00,1.087071349021025757e+00,1.082877656831399582e+00,1.078157128073976345e+00,1.072892570584818683e+00,1.067066791109039903e+00,1.060662609531642264e+00,1.053662866288233246e+00,1.046050420697430372e+00,1.037808137627741267e+00,1.028918859584817103e+00,1.019365360995332370e+00,1.009130281190065537e+00,9.981960323728953366e-01,9.865446787286753505e-01,9.741577827963739944e-01,9.610162153383903227e-01,9.470999251924053786e-01,9.323876660111832804e-01,9.168566773805424397e-01,9.004823185450213652e-01,8.832376538379284048e-01,8.650929898651895655e-01,8.460153654742510465e-01,8.259679964835995314e-01,7.332872425251016901e-01
1.000000000000000000e+00,1.004574619113073553e+00,1.009140494416202349e+00,1.013688843847138088e+00,1.018210810743443773e+00,1.022697428770774852e+00,1.027139589319395530e+00,1.031528011880800122e+00,1.035853217703157636e+00,1.040105506812192271e+00,1.044274938293971999e+00,1.048351313582821742e+00,1.052324162389268736e+00,1.056182730840977912e+00,1.059915971390235079e+00,1.063512534057385439e+00,1.066960758621739558e+00,1.070248667430632850e+00,1.073363958565297649e+00,1.076293999172134974e+00,1.079025818834794759e+00,1.081546102922731345e+00,1.083841185903571036e+00,1.085897044648802101e+00,1.087699291794813838e+00,1.089233169244505639e+00,1.090483541909115672e+00,1.091434891796138729e+00,1.092071312547742146e+00,1.092376504525170766e+00,1.092333770518329139e+00,1.091926012135756796e+00,1.091135726898028846e+00,1.089945006016373785e+00,1.088335532786888216e+00,1.086288581467770520e+00,1.083785016430922177e+00,1.080805291288314818e+00,1.077329447585869904e+00,1.073337112531387305e+00,1.068807495076554259e+00,1.063719379504824314e+00,1.058051115485931115e+00,1.051780603343736020e+00,1.044885273047639895e+00,1.037342055180892064e+00,1.029127341865438749e+00,1.020216935338025932e+00,1.010585981584058102e+00,1.000208886154611676e+00,9.890592090310775797e-01,9.771095351766762027e-01,9.643313172420688861e-01,9.506946867921884925e-01,9.361682304117824316e-01,9.207187271447729859e-01,9.043108439401605914e-01,8.869067861213941750e-01,8.684659003649525255e-01,8.489442282549959362e-01,8.282940091506286739e-01,8.064631318254682490e-01,7.833945350709614619e-01,7.590255581433730248e-01,6.631101466077800044e-01
